order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
605358.XSHG,2020-09-11,7.08,194.0,7.08,7.08,146297.0,3.15,5.9,5.9,1034257.0,0.3605
605358.XSHG,2020-09-14,7.79,70.0,7.79,7.79,45907.0,6.37,7.79,7.79,357616.0,0.1131
605358.XSHG,2020-09-15,8.57,69.0,8.57,8.57,27128.0,7.01,8.57,8.57,232487.0,0.0669
605358.XSHG,2020-09-16,9.43,60.0,9.43,9.43,40715.0,7.71,9.43,9.43,383942.0,0.1003
605358.XSHG,2020-09-17,10.37,165.0,10.37,10.37,107299.0,8.49,10.37,10.37,1112691.0,0.2644
605358.XSHG,2020-09-18,11.41,118.0,11.41,11.41,62357.0,9.33,11.41,11.41,711493.0,0.1537
605358.XSHG,2020-09-21,12.55,113.0,12.55,12.55,65835.0,10.27,12.55,12.55,826229.0,0.1622
605358.XSHG,2020-09-22,13.81,136.0,13.81,13.81,88112.0,11.3,13.81,13.81,1216827.0,0.2171
605358.XSHG,2020-09-23,15.19,278.0,15.19,15.19,183031.0,12.43,15.19,15.19,2780241.0,0.451
605358.XSHG,2020-09-24,16.71,276.0,16.71,16.71,172238.0,13.67,16.71,16.71,2878097.0,0.4244
605358.XSHG,2020-09-25,18.38,228.0,18.38,18.38,129194.0,15.04,18.38,18.38,2374586.0,0.3184
605358.XSHG,2020-09-28,20.22,404.0,20.22,20.22,212322.0,16.54,20.22,20.22,4293151.0,0.5232
605358.XSHG,2020-09-29,22.24,474.0,22.24,22.24,257750.0,18.2,22.24,22.24,5732360.0,0.6352
605358.XSHG,2020-09-30,24.46,924.0,24.46,24.46,479051.0,20.02,24.46,24.46,11717587.0,1.1805
605358.XSHG,2020-10-09,26.91,1850.0,26.91,26.91,1148943.0,22.01,26.91,26.91,30918056.0,2.8313
605358.XSHG,2020-10-12,29.6,630.0,29.6,29.6,336670.0,24.22,29.6,29.6,9965432.0,0.8296
605358.XSHG,2020-10-13,32.56,332.0,32.56,32.56,166930.0,26.64,32.56,32.56,5435241.0,0.4114
605358.XSHG,2020-10-14,35.82,260.0,35.82,35.82,114086.0,29.3,35.82,35.82,4086561.0,0.2811
605358.XSHG,2020-10-15,39.4,395.0,39.4,39.4,175632.0,32.24,39.4,39.4,6919901.0,0.4328
605358.XSHG,2020-10-16,43.34,1247.0,43.34,43.34,655344.0,35.46,43.34,43.34,28402609.0,1.6149
605358.XSHG,2020-10-19,47.67,3355.0,47.67,47.67,3118500.0,39.01,47.67,47.67,148658895.0,7.6848
605358.XSHG,2020-10-20,52.44,11313.0,52.44,52.44,7691502.0,42.9,52.44,52.44,403342365.0,18.9539
605358.XSHG,2020-10-21,57.68,47246.0,57.68,57.68,26286301.0,47.2,55.0,54.68,1492570806.0,64.7765
605358.XSHG,2020-10-22,63.45,23811.0,54.98,54.99,14688246.0,51.91,53.87,51.91,776299653.0,36.1958
605358.XSHG,2020-10-23,60.48,29805.0,55.38,57.48,12020451.0,49.48,54.3,52.0,660341914.0,29.6216
605358.XSHG,2020-10-26,60.92,29018.0,59.0,60.5,10793736.0,49.84,54.0,53.0,624315855.0,26.5987
605358.XSHG,2020-10-27,64.9,26326.0,54.57,58.5,8881024.0,53.1,58.11,54.03,497974427.0,21.8852
605358.XSHG,2020-10-28,60.03,16760.0,55.1,55.55,5379543.0,49.11,55.37,52.11,291124292.0,13.2566
605358.XSHG,2020-10-29,60.61,20009.0,55.65,58.5,6765642.0,49.59,53.1,53.09,380941930.0,16.6724
605358.XSHG,2020-10-30,61.22,17172.0,53.0,57.28,5899072.0,50.09,55.89,53.0,326641044.0,14.5369
605358.XSHG,2020-11-02,58.3,22972.0,47.7,55.4,9493724.0,47.7,52.75,47.7,468265646.0,23.3951
605358.XSHG,2020-11-03,52.47,17222.0,52.47,52.47,7156606.0,42.93,47.59,46.53,362069220.0,17.6358
605358.XSHG,2020-11-04,57.72,21562.0,53.7,55.4,7905653.0,47.22,53.58,52.63,426134573.0,19.4816
605358.XSHG,2020-11-05,59.07,28043.0,57.9,59.07,10935313.0,48.33,54.9,52.35,608405398.0,26.9475
605358.XSHG,2020-11-06,63.69,28554.0,63.0,63.63,9682971.0,52.11,57.73,57.0,586829001.0,23.8614
605358.XSHG,2020-11-09,69.3,9042.0,69.3,69.3,3637879.0,56.7,64.5,64.3,244930696.0,8.9647
605358.XSHG,2020-11-10,76.23,37110.0,70.8,75.5,11405453.0,62.37,73.0,65.2,812363524.0,28.1061
605358.XSHG,2020-11-11,77.88,23243.0,66.34,70.6,6581752.0,63.72,68.68,65.65,444185820.0,16.2192
605358.XSHG,2020-11-12,72.97,18181.0,65.0,67.95,5014936.0,59.71,67.0,63.0,326721369.0,12.3581
605358.XSHG,2020-11-13,71.5,28428.0,71.1,71.5,9862332.0,58.5,64.28,63.3,684769857.0,24.3034
605358.XSHG,2020-11-16,78.21,28342.0,71.21,73.0,8788701.0,63.99,68.39,67.36,620052041.0,21.6577
605358.XSHG,2020-11-17,78.33,33343.0,75.38,75.48,9360354.0,64.09,70.56,65.95,652706314.0,23.0664
605358.XSHG,2020-11-18,82.92,34769.0,76.33,82.3,9185724.0,67.84,73.96,72.3,704925237.0,22.6361
605358.XSHG,2020-11-19,83.96,30730.0,72.09,80.0,8704501.0,68.7,73.0,72.0,654084511.0,21.4502
605358.XSHG,2020-11-20,79.3,19593.0,72.35,73.88,5914159.0,64.88,71.16,69.9,426802411.0,14.5741
605358.XSHG,2020-11-23,79.59,19647.0,71.19,73.99,5478587.0,65.12,70.25,69.42,392592889.0,13.5007
605358.XSHG,2020-11-24,78.31,20513.0,71.98,74.65,5547280.0,64.07,70.98,70.62,402795474.0,13.67
605358.XSHG,2020-11-25,79.18,26451.0,73.74,75.36,7303532.0,64.78,70.9,70.1,532700591.0,17.9979
605358.XSHG,2020-11-26,81.11,26995.0,75.7,79.0,7619774.0,66.37,72.5,71.54,579699730.0,18.7772
