order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600170.XSHG,2016-01-04,71.5251,16587.0,59.6808,65.0062,4651357.825,58.4872,65.0062,59.4972,208530466.0,0.5271
600170.XSHG,2016-01-05,65.6489,19933.0,59.2217,60.4153,5282250.4526,53.7127,57.7526,56.6508,220541068.0,0.5986
600170.XSHG,2016-01-06,65.1898,13847.0,60.2317,60.4153,4521193.4963,53.3454,59.2217,58.8544,191918515.0,0.5124
600170.XSHG,2016-01-07,66.2916,3371.0,55.3654,59.4972,966184.2415,54.1718,59.4053,54.9063,39559298.0,0.1095
600170.XSHG,2016-01-08,60.8744,17792.0,56.0999,58.1199,6658903.1543,49.8564,56.8345,53.9882,266081328.0,0.7546
600170.XSHG,2016-01-11,61.7008,17800.0,52.7027,56.2836,5292860.6168,50.4991,55.09,52.4273,205308541.0,0.5998
600170.XSHG,2016-01-12,57.9363,12092.0,53.1618,53.3454,4440523.8968,47.4692,52.8864,51.9682,166490696.0,0.5032
600170.XSHG,2016-01-13,58.4872,11729.0,51.6009,54.2636,3510308.2651,47.8364,53.8963,51.4173,132863465.0,0.3978
600170.XSHG,2016-01-14,56.7427,13002.0,52.2436,52.4273,4802096.366,46.4592,50.2237,49.4891,174461406.0,0.5442
600170.XSHG,2016-01-15,57.4772,13739.0,48.571,52.2436,4341470.1946,47.0101,51.8764,47.7446,154529722.0,0.492
600170.XSHG,2016-01-18,53.4373,12091.0,49.0301,50.04,4443371.0086,43.7047,47.2855,46.6428,153788998.0,0.5035
600170.XSHG,2016-01-19,53.8963,15300.0,51.05,51.4173,6412642.1639,44.1638,48.9382,48.6628,229346783.0,0.7267
600170.XSHG,2016-01-20,56.1918,12932.0,49.7646,51.05,5094176.0932,45.9083,50.7746,49.1219,181570862.0,0.5773
600170.XSHG,2016-01-21,54.7227,10955.0,47.7446,50.1319,3900024.5015,44.8065,49.1219,47.561,135841457.0,0.442
600170.XSHG,2016-01-22,52.5191,8315.0,48.3873,49.1219,3287025.9465,42.9702,48.6628,47.2855,112778627.0,0.3725
600170.XSHG,2016-01-25,53.2536,7537.0,48.6628,49.3055,3082701.3233,43.5211,48.9382,48.2037,106918573.0,0.3493
600170.XSHG,2016-01-26,53.5291,16599.0,44.2556,48.2955,5839451.5036,43.7965,48.2955,43.8883,191955267.0,0.6617
600170.XSHG,2016-01-27,48.6628,14978.0,43.2456,44.9901,5659383.9849,39.8484,44.5311,41.8684,174719103.0,0.6413
