order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
003037.XSHE,2021-02-04,9.19,1252.0,9.19,9.19,530103.0,4.08,7.66,7.66,4852712.0,0.7796
003037.XSHE,2021-02-05,10.11,378.0,10.11,10.11,170636.0,8.27,10.11,10.11,1725129.0,0.2509
003037.XSHE,2021-02-08,11.12,854.0,11.12,11.12,349871.0,9.1,11.12,11.12,3890565.0,0.5145
003037.XSHE,2021-02-09,12.23,486.0,12.23,12.23,201371.0,10.01,12.23,12.23,2462767.0,0.2961
003037.XSHE,2021-02-10,13.45,100345.0,12.6,13.45,34964925.0,11.01,13.45,11.89,436188540.0,51.419
003037.XSHE,2021-02-18,13.86,58748.0,13.86,13.86,33425420.0,11.34,11.8,11.55,425501370.0,49.155
003037.XSHE,2021-02-19,15.25,47987.0,13.55,15.0,34396899.0,12.47,13.37,13.02,479953866.0,50.5837
003037.XSHE,2021-02-22,14.91,37844.0,14.18,14.47,28620378.0,12.2,13.21,13.02,389825028.0,42.0888
003037.XSHE,2021-02-23,15.6,27864.0,13.23,14.17,20445662.0,12.76,13.85,13.1,279325205.0,30.0672
003037.XSHE,2021-02-24,14.55,21320.0,12.48,13.17,15768591.0,11.91,13.16,12.31,199879998.0,23.1891
003037.XSHE,2021-02-25,13.73,11420.0,12.43,12.79,9423672.0,11.23,12.55,12.37,118440314.0,13.8583
003037.XSHE,2021-02-26,13.67,21481.0,13.12,13.49,18325571.0,11.19,12.05,11.9,236782273.0,26.9494
003037.XSHE,2021-03-01,14.43,25191.0,13.48,14.0,19088416.0,11.81,12.97,12.78,253524178.0,28.0712
003037.XSHE,2021-03-02,14.83,29655.0,14.0,14.38,23782949.0,12.13,13.3,13.24,330725951.0,34.9749
003037.XSHE,2021-03-03,15.4,25932.0,14.2,14.33,19642200.0,12.6,13.68,13.46,272897314.0,28.8856
003037.XSHE,2021-03-04,15.62,25044.0,14.04,14.69,19737664.0,12.78,14.1,13.93,281299354.0,29.026
003037.XSHE,2021-03-05,15.44,19599.0,13.22,14.5,17279205.0,12.64,13.7,13.17,237155098.0,25.4106
003037.XSHE,2021-03-08,14.54,15238.0,13.25,13.67,13132741.0,11.9,13.15,12.99,175282115.0,19.3129
003037.XSHE,2021-03-09,14.58,16202.0,13.14,13.59,13749392.0,11.93,12.98,12.37,180428840.0,20.2197
003037.XSHE,2021-03-10,14.45,14780.0,12.44,13.36,11623771.0,11.83,12.91,12.38,148691547.0,17.0938
003037.XSHE,2021-03-11,13.68,7583.0,13.68,13.68,10256691.0,11.2,12.76,12.63,137972852.0,15.0834
003037.XSHE,2021-03-12,15.05,32759.0,14.23,14.98,31174818.0,12.31,14.48,13.9,450045166.0,45.8453
003037.XSHE,2021-03-15,15.65,24816.0,14.26,15.3,22784579.0,12.81,14.0,14.0,332101535.0,33.5067
003037.XSHE,2021-03-16,15.69,28821.0,15.69,15.69,26481538.0,12.83,14.34,13.8,392398855.0,38.9434
003037.XSHE,2021-03-17,17.26,35718.0,15.88,16.48,29109659.0,14.12,15.41,15.01,459465441.0,42.8083
003037.XSHE,2021-03-18,17.47,27066.0,15.74,15.92,20177176.0,14.29,15.48,15.07,311089598.0,29.6723
003037.XSHE,2021-03-19,17.31,31670.0,16.3,16.96,23549417.0,14.17,15.4,15.31,384725156.0,34.6315
003037.XSHE,2021-03-22,17.93,30369.0,17.15,17.57,22610823.0,14.67,16.3,16.06,377636053.0,33.2512
003037.XSHE,2021-03-23,18.87,29793.0,18.87,18.87,27487289.0,15.44,17.15,16.61,506552269.0,40.4225
003037.XSHE,2021-03-24,20.76,47584.0,16.98,19.78,35400720.0,16.98,18.84,16.98,646718727.0,52.0599
003037.XSHE,2021-03-25,18.68,28489.0,15.28,16.28,19904110.0,15.28,15.8,15.28,307128417.0,29.2708
003037.XSHE,2021-03-26,16.81,23757.0,15.32,15.87,15662576.0,13.75,14.85,14.7,239389258.0,23.0332
003037.XSHE,2021-03-29,16.85,25226.0,16.85,16.85,19078899.0,13.79,15.15,15.15,306785621.0,28.0572
003037.XSHE,2021-03-30,18.54,38598.0,18.54,18.54,30809130.0,15.17,16.86,16.86,556510565.0,45.3075
003037.XSHE,2021-03-31,20.39,51109.0,18.43,20.3,34264959.0,16.69,18.61,17.65,642421632.0,50.3896
003037.XSHE,2021-04-01,20.27,43032.0,18.44,19.22,26638355.0,16.59,17.86,17.24,485964543.0,39.1741
003037.XSHE,2021-04-02,20.28,34115.0,17.9,18.73,19018634.0,16.6,18.17,17.4,340866405.0,27.9686
003037.XSHE,2021-04-06,19.69,36242.0,19.69,19.69,23795654.0,16.11,17.61,17.26,444720685.0,34.9936
003037.XSHE,2021-04-07,21.66,50673.0,19.79,21.0,32148814.0,17.72,20.47,19.12,646098454.0,47.2777
003037.XSHE,2021-04-08,21.77,40847.0,19.72,20.97,24281954.0,17.81,19.46,18.99,482291849.0,35.7088
003037.XSHE,2021-04-09,21.69,52598.0,21.69,21.69,31311917.0,17.75,19.14,19.14,652410877.0,46.0469
003037.XSHE,2021-04-12,23.86,48302.0,20.13,21.25,25605090.0,19.52,20.95,19.6,519675161.0,37.6545
003037.XSHE,2021-04-13,22.14,30667.0,20.31,21.2,17229154.0,18.12,19.97,19.65,354484525.0,25.337
003037.XSHE,2021-04-14,22.34,30114.0,19.15,20.2,16378911.0,18.28,19.75,18.28,312070222.0,24.0866
003037.XSHE,2021-04-15,21.07,24251.0,19.27,19.97,13213622.0,17.24,19.13,18.8,255972159.0,19.4318
003037.XSHE,2021-04-16,21.2,26648.0,18.26,19.27,15086632.0,17.34,19.05,18.11,279122248.0,22.1862
003037.XSHE,2021-04-19,20.09,26870.0,18.73,18.99,14969583.0,16.43,17.92,17.54,273321592.0,22.0141
003037.XSHE,2021-04-20,20.6,23189.0,18.36,19.35,12722179.0,16.86,18.51,18.3,239143773.0,18.7091
003037.XSHE,2021-04-21,20.2,18236.0,17.63,18.38,10849017.0,16.52,18.36,17.51,192951460.0,15.9544
003037.XSHE,2021-04-22,19.39,16447.0,17.8,18.5,9465108.0,15.87,18.01,17.71,170951035.0,13.9193
003037.XSHE,2021-04-23,19.58,24484.0,16.71,17.98,14203172.0,16.02,17.8,16.38,241592045.0,20.887
003037.XSHE,2021-04-26,18.38,14544.0,16.39,16.83,8448386.0,15.04,16.72,16.21,138602841.0,12.4241
003037.XSHE,2021-04-27,18.03,19175.0,15.71,16.83,10688843.0,14.75,16.49,15.6,172520951.0,15.7189
003037.XSHE,2021-04-28,17.28,11305.0,15.75,15.86,7058411.0,14.14,15.5,15.37,110003959.0,10.38
003037.XSHE,2021-04-29,17.33,10667.0,15.29,15.74,6504591.0,14.18,15.73,15.2,99935857.0,9.5656
003037.XSHE,2021-04-30,16.82,10505.0,14.86,15.35,6312600.0,13.76,15.14,14.83,94545276.0,9.2832
003037.XSHE,2021-05-06,16.35,10360.0,15.31,15.5,7021628.0,13.37,14.88,14.87,107317006.0,10.3259
003037.XSHE,2021-05-07,16.84,21774.0,16.69,16.84,13394433.0,13.78,15.32,15.06,214710360.0,19.6977
003037.XSHE,2021-05-10,18.36,14771.0,16.15,16.59,8924457.0,15.02,16.37,16.04,144723589.0,13.1242
003037.XSHE,2021-05-11,17.77,12468.0,15.45,16.1,7552330.0,14.54,16.1,15.06,116689977.0,11.1064
003037.XSHE,2021-05-12,17.0,7517.0,15.5,15.6,4706244.0,13.91,15.26,15.01,72379680.0,6.9209
003037.XSHE,2021-05-13,17.05,11058.0,15.8,16.29,7095333.0,13.95,15.3,15.16,111970060.0,10.4343
003037.XSHE,2021-05-14,17.38,8448.0,15.7,16.01,6045313.0,14.22,15.57,15.43,95086255.0,8.8902
003037.XSHE,2021-05-17,17.27,6154.0,15.62,15.97,4102227.0,14.13,15.77,15.51,64410748.0,6.0327
003037.XSHE,2021-05-18,17.18,7755.0,15.28,15.51,4991797.0,14.06,15.51,15.08,76158961.0,7.3409
003037.XSHE,2021-05-19,16.81,7460.0,15.44,15.79,5013391.0,13.75,15.28,15.2,77543207.0,7.3726
003037.XSHE,2021-05-20,16.98,7726.0,15.0,15.38,4985000.0,13.9,15.38,15.0,75303125.0,7.3309
003037.XSHE,2021-05-21,16.5,4332.0,15.06,15.18,2970216.0,13.5,15.0,14.95,44722282.0,4.368
003037.XSHE,2021-05-24,16.57,6024.0,15.3,15.47,4040369.0,13.55,15.15,15.15,61911966.0,5.9417
003037.XSHE,2021-05-25,16.83,9928.0,15.46,15.66,7145202.0,13.77,15.19,14.95,109285421.0,10.5076
003037.XSHE,2021-05-26,17.01,11137.0,15.86,15.97,7655981.0,13.91,15.39,15.34,120192481.0,11.2588
003037.XSHE,2021-05-27,17.45,8826.0,15.85,16.04,5932161.0,14.27,15.7,15.65,93931412.0,8.7238
003037.XSHE,2021-05-28,17.44,8748.0,15.49,15.99,5294258.0,14.27,15.8,15.4,82670009.0,7.7857
003037.XSHE,2021-05-31,17.04,6591.0,15.56,15.65,3971510.0,13.94,15.4,15.2,61415336.0,5.8405
003037.XSHE,2021-06-01,17.12,6636.0,15.35,15.58,4009027.0,14.0,15.56,15.28,61643810.0,5.8956
003037.XSHE,2021-06-02,16.89,7170.0,15.11,15.31,4283957.0,13.82,15.31,15.05,64844432.0,6.2999
003037.XSHE,2021-06-03,16.62,5600.0,15.19,15.4,3554172.0,13.6,15.24,15.17,54329550.0,5.2267
003037.XSHE,2021-06-04,16.71,8335.0,14.78,15.19,5444464.0,13.67,15.19,14.63,80902535.0,8.0066
003037.XSHE,2021-06-07,16.26,7692.0,14.35,14.75,4939937.0,13.3,14.75,14.14,70741345.0,7.2646
003037.XSHE,2021-06-08,15.79,4722.0,14.13,14.32,3053386.0,12.92,14.32,14.1,43271546.0,4.4903
003037.XSHE,2021-06-09,15.54,8256.0,14.57,14.86,5438041.0,12.72,14.05,14.05,79242665.0,7.9971
003037.XSHE,2021-06-10,16.03,4910.0,14.23,14.5,3644028.0,13.11,14.42,14.2,51961810.0,5.3589
003037.XSHE,2021-06-11,15.65,3486.0,14.25,14.39,2418876.0,12.81,14.1,14.1,34357759.0,3.5572
