order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002079.XSHE,2016-01-04,57.9757,19344.0,47.4918,52.3231,6127922.6496,47.4435,51.9366,47.4435,295106250.24,3.9531
002079.XSHE,2016-01-05,52.2265,20975.0,48.3131,49.1827,7279583.3333,42.7571,45.0761,43.7717,332784707.23,4.696
002079.XSHE,2016-01-06,53.1444,18014.0,48.603,48.9412,6317710.4701,43.4818,48.3131,46.8637,294375416.69,4.0755
002079.XSHE,2016-01-07,53.4826,5793.0,43.7234,47.5884,2357619.4444,43.7234,47.3468,43.7234,102260792.57,1.5209
002079.XSHE,2016-01-08,48.1198,17915.0,42.8054,45.366,6593280.9829,39.3752,44.8829,39.7134,278115962.8,4.2533
002079.XSHE,2016-01-11,47.1053,18752.0,38.5055,41.7908,7710503.6325,38.5055,41.5976,38.5055,294563199.44,4.974
002079.XSHE,2016-01-12,42.3706,11783.0,37.5393,39.1336,4116937.6068,34.6405,38.1673,36.0416,150272759.49,2.6558
002079.XSHE,2016-01-13,41.3077,12944.0,33.7709,38.3123,4638097.2222,33.7709,37.6842,33.7709,161754547.8,2.992
002079.XSHE,2016-01-14,37.1528,12586.0,35.5101,35.7517,4871814.7436,30.3889,32.8529,32.1765,161348781.72,3.1428
002079.XSHE,2016-01-15,39.0853,12121.0,32.9495,35.4135,4527531.6239,31.9833,35.2202,32.3698,149542573.17,2.9207
002079.XSHE,2016-01-18,36.2348,9759.0,34.109,34.7371,3598117.9487,29.6642,32.2248,32.1765,117951075.35,2.3211
002079.XSHE,2016-01-19,37.5393,12071.0,35.9449,36.2831,4272823.2906,30.6788,33.9641,33.9158,145394855.7,2.7564
002079.XSHE,2016-01-20,39.5201,13169.0,35.9933,36.6696,4932450.2137,32.3698,35.5101,35.1719,171798290.09,3.1819
002079.XSHE,2016-01-21,39.6167,10773.0,33.7225,36.3798,3816646.1538,32.4181,35.1719,33.6742,130292661.64,2.4621
002079.XSHE,2016-01-22,37.1045,8233.0,34.8821,35.1719,3255296.1538,30.3406,34.3989,32.9495,108003550.0,2.1
002079.XSHE,2016-01-25,38.3606,7255.0,35.3169,36.0416,2940768.3761,31.4035,35.3169,34.9304,101280148.24,1.8971
002079.XSHE,2016-01-26,38.8437,11653.0,31.79,35.1236,4236414.7436,31.79,34.8337,31.79,136390175.49,2.7329
002079.XSHE,2016-01-27,34.9787,10620.0,30.8238,32.2732,4562722.2222,28.6014,31.79,28.6497,134477574.18,2.9434
002079.XSHE,2016-01-28,33.9158,7165.0,28.698,31.1619,3134598.5043,27.7317,30.244,28.4081,90833593.31,2.0221
002079.XSHE,2016-01-29,31.5485,7002.0,30.0507,30.5822,3148768.3761,25.8475,28.698,28.4081,90704881.43,2.0312
002079.XSHE,2016-02-01,33.0462,5195.0,29.4227,30.1474,2419558.9744,27.0553,29.8092,28.6014,69188199.57,1.5608
002079.XSHE,2016-02-02,32.3698,6667.0,30.8238,31.017,3317584.8291,26.4756,29.5676,29.5676,98240724.71,2.1401
002079.XSHE,2016-02-03,33.9158,7075.0,31.8866,31.9833,3413758.3333,27.7317,30.5339,30.0024,102287302.18,2.2022
002079.XSHE,2016-02-04,35.0753,2428.0,35.0753,35.0753,1601067.735,28.698,35.0753,35.0753,54399158.22,1.0328
002079.XSHE,2016-02-05,38.6022,26569.0,37.0561,38.6022,11982947.8632,31.5485,35.7517,35.2202,432719562.78,7.7301
002079.XSHE,2016-02-15,40.7763,15439.0,35.4618,36.1865,6871164.3162,33.336,35.2202,34.2057,234526846.54,4.4325
002079.XSHE,2016-02-16,38.9887,15679.0,36.573,37.6842,7032757.265,31.935,35.5584,35.5584,249098802.1,4.5368
002079.XSHE,2016-02-17,40.2448,16212.0,37.1528,37.5876,6603116.8803,32.9012,36.2348,35.1719,232223970.77,4.2596
002079.XSHE,2016-02-18,40.8729,6095.0,40.8729,40.8729,4580672.2222,33.4327,40.8729,40.8729,181361639.16,2.9549
002079.XSHE,2016-02-19,44.9795,28866.0,41.0661,42.4672,11227116.0256,36.7663,40.2448,39.1336,444140817.69,7.2425
002079.XSHE,2016-02-22,45.1727,22705.0,42.3706,42.9503,8549411.5385,36.9595,41.4043,40.583,342267928.71,5.5151
002079.XSHE,2016-02-23,46.6221,16273.0,41.2594,42.129,5460938.2479,38.119,41.7425,40.6313,218695427.71,3.5228
002079.XSHE,2016-02-24,45.366,23174.0,43.2402,43.2402,10087249.1453,37.1528,40.8246,40.6313,410769130.4,6.5072
002079.XSHE,2016-02-25,47.5884,25032.0,38.9404,42.9503,9049744.0171,38.9404,42.9503,38.9404,355538669.05,5.8379
002079.XSHE,2016-02-26,42.8537,15388.0,38.264,39.7617,5781939.1026,35.027,38.7954,37.2977,217070865.68,3.7299
002079.XSHE,2016-02-29,42.0807,13087.0,34.9304,37.9258,5753567.5214,34.4472,37.6359,34.4472,198319222.6,3.7116
002079.XSHE,2016-03-01,38.4089,13073.0,37.1045,37.6842,4797765.1709,31.4518,34.9304,34.5439,167850294.19,3.095
002079.XSHE,2016-03-02,40.8246,15296.0,39.0853,39.6651,5924241.453,33.3844,36.573,36.3315,219060056.0,3.8217
002079.XSHE,2016-03-03,42.9987,14543.0,38.6505,40.0516,5719248.5043,35.1719,39.5684,38.6022,217781792.63,3.6894
002079.XSHE,2016-03-04,42.5155,13391.0,36.9112,39.3752,5097346.7949,34.7854,38.0707,35.7034,187206525.84,3.2882
002079.XSHE,2016-03-07,40.583,9724.0,38.3606,39.1336,3555707.6923,33.2394,37.491,37.4427,132452510.68,2.2937
002079.XSHE,2016-03-08,42.1773,11709.0,38.0707,38.3606,3949988.0342,34.5439,38.0707,34.7854,141473707.35,2.5481
002079.XSHE,2016-03-09,41.8875,19971.0,39.2302,40.8246,7274464.5299,34.254,37.9741,36.5247,275138732.81,4.6927
002079.XSHE,2016-03-10,43.1436,16639.0,37.1045,39.6167,5141935.0427,35.3169,38.892,36.718,189691553.36,3.317
002079.XSHE,2016-03-11,40.8246,9297.0,37.2494,37.9258,2834591.8803,33.3844,36.3315,36.2348,102278217.22,1.8286
002079.XSHE,2016-03-14,40.9695,14835.0,38.6505,39.6651,5786769.4444,33.5293,38.1673,37.2977,218212602.33,3.733
002079.XSHE,2016-03-15,42.5155,9996.0,38.5539,39.2786,3973235.4701,34.7854,38.6505,38.2157,149306258.41,2.5631
002079.XSHE,2016-03-16,42.4189,10714.0,37.4427,39.2786,3846823.7179,34.6888,39.0853,37.0078,141649985.09,2.4815
002079.XSHE,2016-03-17,41.2111,17802.0,39.5201,40.0032,6191159.4017,33.7225,37.5876,37.5876,233894100.47,3.9939
002079.XSHE,2016-03-18,43.4818,22773.0,41.1144,41.356,8499077.5641,35.5584,40.583,39.7134,335110819.91,5.4827
002079.XSHE,2016-03-21,45.2211,21716.0,42.9503,42.9503,8611444.8718,37.0078,41.9358,41.5976,351122404.52,5.5552
002079.XSHE,2016-03-22,47.2502,16735.0,41.6459,42.4672,6296001.7094,38.6505,42.129,41.5493,255975757.07,4.0615
002079.XSHE,2016-03-23,45.8008,13539.0,42.4189,42.5155,5416823.0769,37.491,41.501,41.2111,219472672.28,3.4943
002079.XSHE,2016-03-24,46.6705,12674.0,40.6796,42.0807,4687402.3504,38.1673,41.6942,40.6313,187993239.63,3.0238
002079.XSHE,2016-03-25,44.7379,8271.0,41.1628,41.7908,3000285.0427,36.6213,40.7279,40.583,119475297.42,1.9355
002079.XSHE,2016-03-28,45.2694,12900.0,42.0807,42.2256,5485680.9829,37.0561,41.3077,40.9212,221989251.82,3.5388
002079.XSHE,2016-03-29,46.2839,50181.0,42.6122,46.2356,16750643.1624,37.8775,43.4818,41.9358,710617673.13,10.8057
002079.XSHE,2016-03-30,46.8637,36992.0,44.7862,45.0761,12607065.5983,38.3606,42.274,42.2256,532454436.98,8.1327
002079.XSHE,2016-03-31,49.2794,29902.0,44.0132,45.4626,9848838.8889,40.2931,44.4481,43.5784,424371699.19,6.3534
002079.XSHE,2016-04-01,48.4097,18289.0,43.6267,44.0132,5636029.9145,39.6167,43.047,42.4189,235421892.95,3.6357
002079.XSHE,2016-04-05,47.9749,18829.0,44.6413,44.6413,6524451.2821,39.2786,43.6267,42.8054,278630828.3,4.2089
002079.XSHE,2016-04-06,49.0861,18466.0,44.0615,44.9795,6462376.7094,40.1965,44.6413,43.4818,276896446.05,4.1688
002079.XSHE,2016-04-07,48.458,16664.0,42.8054,44.6413,5201687.1795,39.6651,44.4481,42.6122,217741086.41,3.3556
002079.XSHE,2016-04-08,47.1053,12770.0,41.8391,42.4672,3990976.4957,38.5055,42.2256,41.1628,161735889.71,2.5745
002079.XSHE,2016-04-11,46.0424,10409.0,42.5155,43.0953,3815732.906,37.6359,42.274,42.1773,157672338.36,2.4615
002079.XSHE,2016-04-12,46.7671,10361.0,41.6459,42.7571,3422604.2735,38.264,42.6122,41.1144,138554237.21,2.2079
002079.XSHE,2016-04-13,45.8008,13416.0,42.5638,43.1436,4987349.7863,37.491,42.129,41.9841,206505489.1,3.2173
002079.XSHE,2016-04-14,46.8154,10014.0,43.047,43.047,3938946.3675,38.3123,42.7088,42.129,163070859.01,2.541
002079.XSHE,2016-04-15,47.3468,20013.0,44.3514,44.3997,7452806.8376,38.7471,42.8054,42.8054,316153830.06,4.8077
002079.XSHE,2016-04-18,48.7962,13073.0,43.3369,44.593,4656838.0342,39.9066,44.593,42.902,196301080.64,3.0041
002079.XSHE,2016-04-19,47.685,10783.0,42.902,43.8683,3864816.453,38.9887,43.4335,42.274,160442799.0,2.4932
002079.XSHE,2016-04-20,47.2019,17413.0,39.8583,43.1919,5549727.1368,38.6022,42.9987,39.1336,219795753.0,3.5801
002079.XSHE,2016-04-21,43.8683,9666.0,38.9887,40.5347,3121466.0256,35.8966,39.6167,38.9404,120139505.45,2.0136
002079.XSHE,2016-04-22,42.902,6046.0,39.3269,39.4235,2095232.265,35.0753,38.7471,38.5055,79403705.09,1.3516
002079.XSHE,2016-04-25,43.2402,5747.0,38.9887,39.3752,1965100.2137,35.4135,39.3752,38.1673,73876006.2,1.2677
002079.XSHE,2016-04-26,42.902,9882.0,40.5347,41.0178,3574170.7265,35.0753,38.6988,38.6988,138246358.39,2.3057
002079.XSHE,2016-04-27,44.593,10030.0,40.2931,41.2594,3770789.1026,36.4764,40.6796,40.2448,148608180.45,2.4325
002079.XSHE,2016-04-28,44.3031,7801.0,40.0516,40.3898,2478982.265,36.2831,40.1482,38.9887,95276127.37,1.5992
002079.XSHE,2016-04-29,44.0615,4506.0,39.6167,40.0999,1571927.3504,36.0416,39.6651,39.4718,60562794.64,1.014
002079.XSHE,2016-05-03,43.5784,11959.0,41.5493,41.5493,4167607.0513,35.6551,39.8583,39.4718,165687126.36,2.6885
