order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
605060.XSHG,2021-03-01,22.45,1850.0,22.45,22.45,1240132.0,9.98,18.71,18.71,27809173.0,2.0669
605060.XSHG,2021-03-02,24.7,12169.0,20.21,21.8,4774243.0,20.21,21.8,20.21,99156683.0,7.9571
605060.XSHG,2021-03-03,22.23,50012.0,19.35,19.98,20396066.0,18.19,18.27,18.25,388783449.0,33.9934
605060.XSHG,2021-03-04,21.29,25124.0,18.75,19.11,13701200.0,17.42,18.5,18.32,254822154.0,22.8353
605060.XSHG,2021-03-05,20.63,12724.0,18.66,18.89,8021121.0,16.88,18.54,18.42,149655756.0,13.3685
605060.XSHG,2021-03-08,20.53,12196.0,18.45,18.77,7861209.0,16.79,18.67,18.42,145914529.0,13.102
605060.XSHG,2021-03-09,20.3,14508.0,17.4,18.37,8815538.0,16.61,18.3,17.08,155245940.0,14.6926
605060.XSHG,2021-03-10,19.14,13299.0,17.72,18.1,8229353.0,15.66,17.46,17.02,144131018.0,13.7156
605060.XSHG,2021-03-11,19.49,8063.0,17.64,17.81,5235295.0,15.95,17.65,17.32,92075807.0,8.7255
605060.XSHG,2021-03-12,19.4,8000.0,17.36,17.79,5229801.0,15.88,17.53,17.2,91292543.0,8.7163
605060.XSHG,2021-03-15,19.1,6756.0,17.05,17.31,4311202.0,15.62,17.3,17.02,73754935.0,7.1853
605060.XSHG,2021-03-16,18.76,5222.0,17.21,17.32,3580867.0,15.35,17.18,17.02,61453131.0,5.9681
605060.XSHG,2021-03-17,18.93,6527.0,17.48,17.68,4741257.0,15.49,17.21,17.1,82874940.0,7.9021
605060.XSHG,2021-03-18,19.23,7193.0,17.66,17.7,5111734.0,15.73,17.32,17.31,89523974.0,8.5196
605060.XSHG,2021-03-19,19.43,10853.0,17.92,18.18,7791181.0,15.89,17.5,17.45,139399167.0,12.9853
605060.XSHG,2021-03-22,19.71,14661.0,18.69,18.69,10061554.0,16.13,17.8,17.8,184991303.0,16.7693
605060.XSHG,2021-03-23,20.56,11001.0,18.29,18.96,7562273.0,16.82,18.6,18.16,139766215.0,12.6038
605060.XSHG,2021-03-24,20.12,10994.0,18.74,18.95,7696215.0,16.46,18.1,18.08,143296037.0,12.827
605060.XSHG,2021-03-25,20.61,8331.0,18.15,18.76,5092968.0,16.87,18.76,18.0,93130550.0,8.4883
605060.XSHG,2021-03-26,19.97,6719.0,18.22,18.44,4906213.0,16.34,18.2,18.1,89555573.0,8.177
605060.XSHG,2021-03-29,20.04,7524.0,17.88,18.34,4724035.0,16.4,18.25,17.84,85406450.0,7.8734
605060.XSHG,2021-03-30,19.67,7621.0,18.22,18.48,5357976.0,16.09,18.0,17.96,97860970.0,8.93
605060.XSHG,2021-03-31,20.04,6416.0,18.03,18.36,4131406.0,16.4,18.36,17.68,74268452.0,6.8857
605060.XSHG,2021-04-01,19.83,6849.0,17.8,17.99,4385386.0,16.23,17.99,17.6,77867933.0,7.309
605060.XSHG,2021-04-02,19.58,17114.0,18.6,18.95,10716769.0,16.02,17.8,17.76,198774509.0,17.8613
605060.XSHG,2021-04-06,20.46,10693.0,18.52,19.24,6395661.0,16.74,18.58,18.42,119586806.0,10.6594
605060.XSHG,2021-04-07,20.37,22220.0,19.64,20.13,13390534.0,16.67,18.5,18.44,258376380.0,22.3176
605060.XSHG,2021-04-08,21.6,17534.0,18.78,19.72,10048909.0,17.68,19.43,18.76,193474016.0,16.7482
605060.XSHG,2021-04-09,20.66,11505.0,19.01,19.22,6648254.0,16.9,18.76,18.57,125631143.0,11.0804
605060.XSHG,2021-04-12,20.91,10880.0,18.81,19.18,5555934.0,17.11,19.09,18.5,103994489.0,9.2599
605060.XSHG,2021-04-13,20.69,9190.0,18.23,18.73,4921208.0,16.93,18.65,18.05,90033086.0,8.202
605060.XSHG,2021-04-14,20.05,9783.0,18.68,18.99,6011476.0,16.41,18.08,18.08,111930850.0,10.0191
605060.XSHG,2021-04-15,20.55,11785.0,18.92,19.5,7954987.0,16.81,18.58,18.47,151009074.0,13.2583
605060.XSHG,2021-04-16,20.81,9193.0,18.74,18.96,5838858.0,17.03,18.95,18.53,109269600.0,9.7314
605060.XSHG,2021-04-19,20.61,7552.0,18.7,18.86,4667140.0,16.87,18.6,18.41,87008164.0,7.7786
605060.XSHG,2021-04-20,20.57,10422.0,18.25,18.78,6595481.0,16.83,18.6,18.19,121506474.0,10.9925
605060.XSHG,2021-04-21,20.08,6415.0,18.17,18.44,3831749.0,16.43,18.2,17.91,69540018.0,6.3862
605060.XSHG,2021-04-22,19.99,4977.0,18.07,18.35,3116990.0,16.35,18.15,18.0,56487759.0,5.195
605060.XSHG,2021-04-23,19.88,5131.0,17.77,18.09,3259766.0,16.26,18.07,17.73,58286462.0,5.4329
605060.XSHG,2021-04-26,19.55,3031.0,17.87,17.88,2044383.0,15.99,17.81,17.63,36399212.0,3.4073
605060.XSHG,2021-04-27,19.66,5187.0,17.32,17.83,3384525.0,16.08,17.83,17.15,58901900.0,5.6409
605060.XSHG,2021-04-28,19.05,2905.0,17.34,17.37,1900934.0,15.59,17.22,17.2,32842662.0,3.1682
605060.XSHG,2021-04-29,19.07,2981.0,17.13,17.3,2096863.0,15.61,17.28,17.12,36103043.0,3.4948
605060.XSHG,2021-04-30,18.84,2335.0,17.2,17.28,1532201.0,15.42,17.18,17.09,26310198.0,2.5537
605060.XSHG,2021-05-06,18.92,2502.0,17.32,17.45,1679509.0,15.48,17.21,17.21,29118884.0,2.7992
605060.XSHG,2021-05-07,19.05,2862.0,17.22,17.47,1867175.0,15.59,17.3,17.2,32336988.0,3.112
605060.XSHG,2021-05-10,18.94,4855.0,16.74,17.31,3110633.0,15.5,17.3,16.7,52445416.0,5.1844
605060.XSHG,2021-05-11,18.41,4070.0,16.46,16.69,2449831.0,15.07,16.69,16.18,40187107.0,4.0831
605060.XSHG,2021-05-12,18.11,2397.0,16.51,16.52,1455072.0,14.81,16.38,16.26,23835048.0,2.4251
605060.XSHG,2021-05-13,18.16,2176.0,16.45,16.62,1339071.0,14.86,16.4,16.31,22077658.0,2.2318
605060.XSHG,2021-05-14,18.1,2352.0,16.68,16.7,1792996.0,14.81,16.4,16.36,29645922.0,2.9883
605060.XSHG,2021-05-17,18.35,1979.0,16.48,16.67,1418913.0,15.01,16.67,16.47,23429637.0,2.3649
605060.XSHG,2021-05-18,18.13,2241.0,16.54,16.65,1521482.0,14.83,16.48,16.34,25028089.0,2.5358
605060.XSHG,2021-05-19,18.19,2111.0,16.35,16.5,1453535.0,14.89,16.49,16.33,23838690.0,2.4226
605060.XSHG,2021-05-20,17.99,2304.0,16.44,16.44,1445461.0,14.72,16.35,16.23,23578089.0,2.4091
605060.XSHG,2021-05-21,18.08,1480.0,16.41,16.49,941521.0,14.8,16.36,16.36,15445810.0,1.5692
605060.XSHG,2021-05-24,18.05,3180.0,16.69,16.8,2285464.0,14.77,16.41,16.41,37994504.0,3.8091
605060.XSHG,2021-05-25,18.36,2281.0,16.68,16.79,1612807.0,15.02,16.7,16.55,26864365.0,2.688
605060.XSHG,2021-05-26,18.35,1825.0,16.72,16.8,1370032.0,15.01,16.68,16.65,22886753.0,2.2834
605060.XSHG,2021-05-27,18.39,1961.0,16.71,16.76,1494792.0,15.05,16.68,16.64,24974025.0,2.4913
605060.XSHG,2021-05-28,18.38,2926.0,16.47,16.72,1842047.0,15.04,16.7,16.42,30538475.0,3.0701
605060.XSHG,2021-05-31,18.12,2497.0,16.58,16.6,1612006.0,14.82,16.47,16.36,26560816.0,2.6867
605060.XSHG,2021-06-01,18.24,2791.0,16.75,16.75,1748696.0,14.92,16.56,16.48,29194668.0,2.9145
605060.XSHG,2021-06-02,18.43,3857.0,16.85,16.93,2370649.0,15.08,16.75,16.61,39798434.0,3.9511
605060.XSHG,2021-06-03,18.54,2844.0,16.65,16.91,1818242.0,15.17,16.91,16.62,30481270.0,3.0304
605060.XSHG,2021-06-04,18.32,2791.0,16.51,16.69,1571866.0,14.99,16.6,16.49,26014709.0,2.6198
605060.XSHG,2021-06-07,18.16,1550.0,16.58,16.6,1053902.0,14.86,16.57,16.45,17393324.0,1.7565
605060.XSHG,2021-06-08,18.24,1756.0,16.42,16.58,1239734.0,14.92,16.56,16.41,20413119.0,2.0662
605060.XSHG,2021-06-09,18.06,1683.0,16.49,16.54,1051110.0,14.78,16.41,16.4,17305917.0,1.7518
605060.XSHG,2021-06-10,18.14,1669.0,16.41,16.51,1295535.0,14.84,16.49,16.4,21290649.0,2.1592
605060.XSHG,2021-06-11,18.05,3455.0,16.7,16.8,2457839.0,14.77,16.53,16.5,41028192.0,4.0964
605060.XSHG,2021-06-15,18.37,3801.0,16.89,17.06,2699184.0,15.03,16.76,16.66,45523569.0,4.4986
605060.XSHG,2021-06-16,18.58,2664.0,16.6,16.87,1892207.0,15.2,16.76,16.56,31464032.0,3.1537
605060.XSHG,2021-06-17,18.26,1702.0,16.54,16.68,1321730.0,14.94,16.58,16.51,21886789.0,2.2029
605060.XSHG,2021-06-18,18.1975,2552.0,16.3196,16.6053,1754783.0,14.8907,16.6053,16.2379,28064318.0,2.9246
605060.XSHG,2021-06-21,17.9525,1860.0,16.3093,16.3298,1169245.0,14.6866,16.3298,16.1767,18620279.0,1.9487
605060.XSHG,2021-06-22,17.9423,2008.0,16.5135,16.5645,1291220.0,14.6764,16.2583,16.2583,20759439.0,2.152
605060.XSHG,2021-06-23,18.1669,1885.0,16.3502,16.5339,1362593.0,14.8601,16.5237,16.34,21869280.0,2.271
605060.XSHG,2021-06-24,17.9831,1986.0,16.2175,16.3196,1456973.0,14.7172,16.2787,16.1971,23166193.0,2.4283
605060.XSHG,2021-06-25,17.8403,2673.0,16.1358,16.2889,1796536.0,14.5947,16.2175,16.0032,28358367.0,2.9942
605060.XSHG,2021-06-28,17.7484,1549.0,16.1461,16.1971,1011831.0,14.5233,16.0746,16.0542,15983400.0,1.6864
605060.XSHG,2021-06-29,17.7586,1830.0,16.0032,16.1461,1134103.0,14.5335,16.1461,15.993,17816369.0,1.8902
605060.XSHG,2021-06-30,17.6055,1188.0,16.1052,16.1358,876217.0,14.4008,16.0032,16.0032,13799860.0,1.4604
605060.XSHG,2021-07-01,17.7178,3088.0,16.1767,16.4216,2223157.0,14.4927,16.1358,16.044,35440905.0,3.7053
605060.XSHG,2021-07-02,17.7994,2007.0,15.9828,16.1665,1276183.0,14.5641,16.1665,15.9317,19995585.0,2.127
605060.XSHG,2021-07-05,17.5851,1133.0,16.0338,16.044,831444.0,14.3804,15.9828,15.8705,13005636.0,1.3857
605060.XSHG,2021-07-06,17.6361,1433.0,16.095,16.095,1047757.0,14.4314,16.0338,15.9828,16465530.0,1.7463
605060.XSHG,2021-07-07,17.7076,1411.0,16.1256,16.1767,985556.0,14.4825,16.095,16.044,15575687.0,1.6426
605060.XSHG,2021-07-08,17.7382,1643.0,15.9623,16.1358,1182959.0,14.5131,16.1358,15.9623,18571165.0,1.9716
605060.XSHG,2021-07-09,17.5545,1219.0,16.0338,16.0746,816718.0,14.3702,15.9215,15.8807,12781188.0,1.3612
605060.XSHG,2021-07-12,17.6361,1390.0,16.1358,16.1358,1063363.0,14.4314,16.1256,16.0134,16726786.0,1.7723
605060.XSHG,2021-07-13,17.7484,1497.0,16.1767,16.2685,1095700.0,14.5233,16.1154,16.0746,17370114.0,1.8262
605060.XSHG,2021-07-14,17.7994,1226.0,16.0236,16.1358,955567.0,14.5641,16.1256,16.0032,15032477.0,1.5926
605060.XSHG,2021-07-15,17.6259,1825.0,15.8807,16.0134,1196913.0,14.4212,15.993,15.8195,18646636.0,1.9949
605060.XSHG,2021-07-16,17.4728,1154.0,15.8909,15.9011,726539.0,14.2885,15.8807,15.8297,11292516.0,1.2109
605060.XSHG,2021-07-19,17.483,1371.0,15.7378,15.8909,886042.0,14.2987,15.8909,15.7174,13678603.0,1.4767
605060.XSHG,2021-07-20,17.3095,1691.0,15.6255,15.7378,1076545.0,14.1661,15.7276,15.5031,16455728.0,1.7942
