order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603499.XSHG,2017-10-16,0.0,9.0,13.31,13.31,5800.0,0.0,11.09,11.09,74978.0,0.0232
603499.XSHG,2017-10-17,14.64,12.0,14.64,14.64,7224.0,11.98,14.64,14.64,105759.0,0.0289
603499.XSHG,2017-10-18,16.1,7.0,16.1,16.1,3460.0,13.18,16.1,16.1,55706.0,0.0138
603499.XSHG,2017-10-19,17.71,9.0,17.71,17.71,5060.0,14.49,17.71,17.71,89613.0,0.0202
603499.XSHG,2017-10-20,19.48,25.0,19.48,19.48,17200.0,15.94,19.48,19.48,335056.0,0.0688
603499.XSHG,2017-10-23,21.43,29.0,21.43,21.43,21900.0,17.53,21.43,21.43,469317.0,0.0876
603499.XSHG,2017-10-24,23.57,79.0,23.57,23.57,52724.0,19.29,23.57,23.57,1242705.0,0.2109
603499.XSHG,2017-10-25,25.93,96.0,25.93,25.93,60266.0,21.21,25.93,25.93,1562697.0,0.2411
603499.XSHG,2017-10-26,28.52,123.0,28.52,28.52,77892.0,23.34,28.52,28.52,2221480.0,0.3116
603499.XSHG,2017-10-27,31.37,343.0,31.37,31.37,218720.0,25.67,31.37,31.37,6861246.0,0.8749
603499.XSHG,2017-10-30,34.51,1639.0,34.51,34.51,1426954.0,28.23,34.51,34.51,49244183.0,5.7078
603499.XSHG,2017-10-31,37.96,38589.0,37.96,37.96,16799681.0,31.06,33.0,33.0,585048505.0,67.1987
603499.XSHG,2017-11-01,41.76,35016.0,39.94,41.76,19624862.0,34.16,39.5,38.0,796735992.0,78.4994
603499.XSHG,2017-11-02,43.93,24371.0,35.95,37.85,13494323.0,35.95,37.0,35.95,493059352.0,53.9773
603499.XSHG,2017-11-03,39.55,24282.0,32.6,35.2,12149112.0,32.36,35.2,32.36,409136887.0,48.5964
603499.XSHG,2017-11-06,35.86,16721.0,31.99,33.48,9174944.0,29.34,33.2,31.7,298146872.0,36.6998
603499.XSHG,2017-11-07,35.19,19939.0,32.57,32.98,10161752.0,28.79,32.3,30.6,323905096.0,40.647
603499.XSHG,2017-11-08,35.83,22109.0,33.39,34.49,11850615.0,29.31,31.88,31.7,393511592.0,47.4025
603499.XSHG,2017-11-09,36.73,13843.0,32.66,32.95,7210785.0,30.05,32.6,31.92,233386162.0,28.8431
603499.XSHG,2017-11-10,35.93,14363.0,33.08,33.79,7396711.0,29.39,32.37,32.37,245237636.0,29.5868
603499.XSHG,2017-11-13,36.39,11990.0,32.35,33.86,6219932.0,29.77,33.53,32.12,204373421.0,24.8797
603499.XSHG,2017-11-14,35.59,11603.0,31.91,32.18,6080139.0,29.12,31.88,30.72,191476064.0,24.3206
603499.XSHG,2017-11-15,35.1,8458.0,30.4,31.85,4359002.0,28.72,31.85,30.35,134949723.0,17.436
603499.XSHG,2017-11-16,33.44,9004.0,28.45,30.57,4458578.0,27.36,30.19,28.0,131159296.0,17.8343
603499.XSHG,2017-11-17,31.3,8833.0,25.97,28.66,4762450.0,25.61,28.51,25.61,128259167.0,19.0498
603499.XSHG,2017-11-20,28.57,5499.0,26.08,26.14,3553580.0,23.37,25.54,24.56,90397104.0,14.2143
603499.XSHG,2017-11-21,28.69,5801.0,25.62,26.03,3192058.0,23.47,25.71,24.8,81277482.0,12.7682
603499.XSHG,2017-11-22,28.18,4186.0,25.36,25.84,2418215.0,23.06,25.36,24.81,61344931.0,9.6729
603499.XSHG,2017-11-23,27.9,4526.0,24.24,25.6,2464927.0,22.82,25.26,24.2,61611470.0,9.8597
603499.XSHG,2017-11-24,26.66,3543.0,23.72,24.49,2035157.0,21.82,24.0,23.59,49053345.0,8.1406
603499.XSHG,2017-11-27,26.09,3556.0,23.88,24.47,2109401.0,21.35,23.81,23.54,50717290.0,8.4376
603499.XSHG,2017-11-28,26.27,6870.0,25.25,25.84,3806881.0,21.49,23.88,23.88,94974559.0,15.2275
603499.XSHG,2017-11-29,27.78,5163.0,24.57,25.14,3022292.0,22.73,24.99,23.6,74238241.0,12.0892
603499.XSHG,2017-11-30,27.03,3575.0,24.61,24.94,2056379.0,22.11,24.48,24.18,50629057.0,8.2255
603499.XSHG,2017-12-01,27.07,2772.0,24.62,24.74,1565006.0,22.15,24.52,24.21,38446697.0,6.26
603499.XSHG,2017-12-04,27.08,5816.0,22.31,24.6,3184272.0,22.16,24.55,22.21,73925544.0,12.7371
603499.XSHG,2017-12-05,24.54,3994.0,21.45,22.47,2462691.0,20.08,22.02,21.22,53546038.0,9.8508
603499.XSHG,2017-12-06,23.6,2967.0,21.95,21.97,1727056.0,19.31,21.45,21.23,37360471.0,6.9082
603499.XSHG,2017-12-07,24.15,2683.0,22.0,22.3,1629143.0,19.76,21.79,21.5,35719140.0,6.5166
603499.XSHG,2017-12-08,24.2,3478.0,22.58,22.96,2128480.0,19.8,21.98,21.82,48253367.0,8.5139
603499.XSHG,2017-12-11,24.84,2291.0,22.77,22.98,1477077.0,20.32,22.41,22.3,33577880.0,5.9083
603499.XSHG,2017-12-12,25.05,2518.0,22.04,22.8,1375894.0,20.49,22.65,21.9,30701598.0,5.5036
603499.XSHG,2017-12-13,24.24,1789.0,22.39,22.46,1290132.0,19.84,21.92,21.92,28707156.0,5.1605
603499.XSHG,2017-12-14,24.63,2077.0,22.73,22.8,1234147.0,20.15,22.42,22.17,27740451.0,4.9366
603499.XSHG,2017-12-15,25.0,2885.0,22.53,23.1,1694499.0,20.46,22.6,22.32,38511441.0,6.778
603499.XSHG,2017-12-18,24.78,2019.0,22.37,22.75,1225071.0,20.28,22.45,22.01,27291943.0,4.9003
603499.XSHG,2017-12-19,24.61,2711.0,22.93,22.98,1809275.0,20.13,22.4,22.33,41169619.0,7.2371
603499.XSHG,2017-12-20,25.22,1885.0,22.41,22.88,1216907.0,20.64,22.74,22.39,27507127.0,4.8676
603499.XSHG,2017-12-21,24.65,2521.0,22.66,22.78,1468645.0,20.17,22.45,21.83,32862509.0,5.8746
603499.XSHG,2017-12-22,24.93,2670.0,22.75,23.13,1640348.0,20.39,22.62,22.55,37457099.0,6.5614
603499.XSHG,2017-12-25,25.03,3472.0,23.22,23.32,2309356.0,20.48,22.61,22.15,52470234.0,9.2374
603499.XSHG,2017-12-26,25.54,7965.0,24.59,25.19,4598822.0,20.9,23.18,23.0,112335991.0,18.3953
603499.XSHG,2017-12-27,27.05,8114.0,24.9,25.58,4760324.0,22.13,24.21,24.21,118120639.0,19.0413
603499.XSHG,2017-12-28,27.39,6367.0,25.08,25.37,3491436.0,22.41,24.41,24.2,86919966.0,13.9657
603499.XSHG,2017-12-29,27.59,5075.0,24.75,25.93,2805172.0,22.57,25.11,24.51,70593258.0,11.2207
603499.XSHG,2018-01-02,27.23,3281.0,24.82,24.99,1951416.0,22.28,24.66,24.25,47958139.0,7.8057
603499.XSHG,2018-01-03,27.3,3371.0,24.31,24.72,1930144.0,22.34,24.72,24.0,46953905.0,7.7206
603499.XSHG,2018-01-04,26.74,3068.0,24.17,24.53,1818464.0,21.88,24.3,23.79,43830199.0,7.2739
603499.XSHG,2018-01-05,26.59,1900.0,23.81,24.24,1165604.0,21.75,24.09,23.75,27950751.0,4.6624
603499.XSHG,2018-01-08,26.19,2918.0,24.18,24.22,1763070.0,21.43,23.71,23.45,41895427.0,7.0523
603499.XSHG,2018-01-09,26.6,3134.0,24.42,24.43,1864059.0,21.76,24.06,24.01,45266030.0,7.4562
603499.XSHG,2018-01-10,26.86,2853.0,23.5,24.37,1577492.0,21.98,24.37,23.3,37506471.0,6.31
603499.XSHG,2018-01-11,25.85,3105.0,24.23,24.25,1848050.0,21.15,23.39,23.16,44220128.0,7.3922
603499.XSHG,2018-01-12,26.65,7850.0,25.15,25.88,4411595.0,21.81,24.24,24.11,110563603.0,17.6464
603499.XSHG,2018-01-15,27.67,9911.0,25.51,26.7,5687958.0,22.63,25.0,24.68,146774136.0,22.7518
603499.XSHG,2018-01-16,28.06,12279.0,26.94,27.97,6948620.0,22.96,25.0,24.76,185129986.0,27.7945
603499.XSHG,2018-01-17,29.63,9083.0,26.76,27.47,5209060.0,24.25,26.7,25.8,139324308.0,20.8362
603499.XSHG,2018-01-18,29.44,4509.0,26.31,26.78,2659226.0,24.08,26.76,26.2,70178709.0,10.6369
603499.XSHG,2018-01-19,28.94,5815.0,25.5,27.09,3381166.0,23.68,26.25,25.0,88356589.0,13.5247
603499.XSHG,2018-01-22,28.05,4978.0,24.16,25.14,2831337.0,22.95,25.14,23.52,69058865.0,11.3253
603499.XSHG,2018-01-23,26.58,2554.0,24.27,24.49,1420676.0,21.74,24.1,24.1,34534461.0,5.6827
603499.XSHG,2018-01-24,26.7,2807.0,24.67,24.85,1517827.0,21.84,24.25,24.25,37391141.0,6.0713
603499.XSHG,2018-01-25,27.14,3593.0,24.71,25.36,2319736.0,22.2,24.76,24.65,58099950.0,9.2789
603499.XSHG,2018-01-26,27.18,4446.0,27.18,27.18,3431366.0,22.24,25.12,24.72,90444141.0,13.7255
603499.XSHG,2018-01-29,29.9,18520.0,28.44,29.9,11434540.0,24.46,28.35,28.19,332244020.0,45.7382
603499.XSHG,2018-01-30,31.28,20450.0,30.77,31.24,11148323.0,25.6,29.2,28.49,332630572.0,44.5933
603499.XSHG,2018-01-31,33.85,17843.0,28.28,29.39,9442426.0,27.69,28.0,27.69,268888112.0,37.7697
603499.XSHG,2018-02-01,31.11,17578.0,31.11,31.11,10301211.0,25.45,27.5,27.18,297295367.0,41.2048
603499.XSHG,2018-02-02,34.22,15323.0,34.22,34.22,9982981.0,28.0,31.0,29.94,329020922.0,39.9319
603499.XSHG,2018-02-05,0.0,0.0,34.22,34.22,0.0,0.0,34.22,34.22,0.0,0.0
603499.XSHG,2018-02-06,37.64,2823.0,30.8,31.47,1554900.0,30.8,30.8,30.8,47905621.0,6.2196
603499.XSHG,2018-02-07,33.88,20507.0,33.88,33.88,12326685.0,27.72,29.8,29.11,384873443.0,49.3067
603499.XSHG,2018-02-08,37.27,32977.0,30.49,36.56,15160363.0,30.49,33.38,30.49,507205102.0,60.6415
603499.XSHG,2018-02-09,33.54,1833.0,27.44,27.44,1034000.0,27.44,27.44,27.44,28372960.0,4.136
603499.XSHG,2018-02-12,30.18,20895.0,28.15,29.54,10395808.0,24.7,25.24,25.24,282108462.0,41.5832
603499.XSHG,2018-02-13,30.97,13675.0,25.34,27.7,6769516.0,25.34,27.26,25.34,179509145.0,27.0781
603499.XSHG,2018-02-14,27.87,13022.0,22.81,24.0,6976305.0,22.81,23.25,22.81,160579037.0,27.9052
603499.XSHG,2018-02-22,25.09,10215.0,23.0,23.5,5694046.0,20.53,22.78,22.03,129902733.0,22.7762
603499.XSHG,2018-02-23,25.3,10415.0,23.58,23.99,5890024.0,20.7,22.75,22.63,137297337.0,23.5601
603499.XSHG,2018-02-26,25.94,13019.0,25.2,25.69,7329635.0,21.22,24.19,23.8,181832650.0,29.3185
603499.XSHG,2018-02-27,27.72,17151.0,27.72,27.72,10013063.0,22.68,24.3,24.3,263940544.0,40.0523
603499.XSHG,2018-02-28,30.49,16145.0,26.74,27.41,8399941.0,24.95,27.0,25.45,222907880.0,33.5998
603499.XSHG,2018-03-01,29.41,17613.0,28.42,28.95,9210043.0,24.07,26.4,26.13,254679050.0,36.8402
603499.XSHG,2018-03-02,31.26,15548.0,26.95,29.17,7331670.0,25.58,27.87,26.7,204459201.0,29.3267
603499.XSHG,2018-03-05,29.65,9536.0,27.28,27.35,4694947.0,24.26,27.0,26.22,125959226.0,18.7798
603499.XSHG,2018-03-06,30.01,10407.0,27.69,27.75,5589542.0,24.55,26.94,26.79,152538578.0,22.3582
603499.XSHG,2018-03-07,30.46,10879.0,27.55,28.37,5999429.0,24.92,27.65,27.31,167388702.0,23.9977
603499.XSHG,2018-03-08,30.31,13828.0,28.84,28.9,7890523.0,24.8,27.0,27.0,222548215.0,31.5621
