order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301070.XSHE,2021-09-23,0.0,36588.0,46.85,55.55,8882754.0,0.0,55.55,46.8,438701838.07,54.8996
301070.XSHE,2021-09-24,0.0,22398.0,39.32,42.88,6797060.0,0.0,42.5,39.28,278332570.38,42.009
301070.XSHE,2021-09-27,0.0,14181.0,35.25,38.83,4775302.0,0.0,38.0,35.18,175074898.51,29.5136
301070.XSHE,2021-09-28,0.0,8113.0,34.8,36.3,3103031.0,0.0,35.58,34.44,109322007.12,19.1782
301070.XSHE,2021-09-29,0.0,7672.0,32.4,34.68,3134313.0,0.0,34.65,32.4,105000524.25,19.3715
301070.XSHE,2021-09-30,38.88,4059.0,32.35,33.1,1834182.0,25.92,32.8,32.18,59815687.68,11.3361
301070.XSHE,2021-10-08,38.82,3665.0,32.69,33.04,1792300.0,25.88,32.36,32.36,58626108.37,11.0773
301070.XSHE,2021-10-11,39.23,3835.0,32.94,33.0,1789487.0,26.15,32.85,32.2,58052602.29,11.0599
301070.XSHE,2021-10-12,39.53,3454.0,32.55,32.88,1448499.0,26.35,32.75,32.25,47068331.72,8.9524
301070.XSHE,2021-10-13,39.06,6008.0,33.77,34.18,2697412.0,26.04,32.62,32.3,90586133.23,16.6713
301070.XSHE,2021-10-14,40.52,6325.0,34.48,35.19,2704743.0,27.02,33.5,33.11,92391054.48,16.7166
301070.XSHE,2021-10-15,41.38,7808.0,35.25,35.98,3246984.0,27.58,34.12,33.45,112239028.46,20.0679
301070.XSHE,2021-10-18,42.3,4222.0,34.56,35.24,1891319.0,28.2,35.0,34.33,65630245.78,11.6892
301070.XSHE,2021-10-19,41.47,4111.0,33.57,34.56,1916413.0,27.65,34.56,33.48,64699118.89,11.8443
301070.XSHE,2021-10-20,40.28,3980.0,32.71,34.19,1809300.0,26.86,33.55,32.65,60429523.05,11.1823
301070.XSHE,2021-10-21,39.25,2964.0,33.1,33.33,1327513.0,26.17,33.0,32.5,43738936.22,8.2047
301070.XSHE,2021-10-22,39.72,3195.0,33.16,33.59,1422477.0,26.48,33.09,32.66,47075303.0,8.7916
301070.XSHE,2021-10-25,39.79,2722.0,32.53,33.15,1295453.0,26.53,32.9,32.51,42533577.97,8.0065
301070.XSHE,2021-10-26,39.04,4178.0,31.56,32.53,1900613.0,26.02,32.53,31.3,60226810.3,11.7467
301070.XSHE,2021-10-27,37.87,7254.0,33.13,33.5,3285016.0,25.25,31.49,29.88,103068580.44,20.3029
301070.XSHE,2021-10-28,39.76,4571.0,30.8,32.93,1981000.0,26.5,32.0,30.79,63451365.16,12.2435
301070.XSHE,2021-10-29,36.96,3238.0,30.64,31.29,1342436.0,24.64,30.9,30.16,41356013.36,8.2969
301070.XSHE,2021-11-01,36.77,2342.0,31.0,31.19,998200.0,24.51,30.62,30.4,30810072.0,6.1693
301070.XSHE,2021-11-02,37.2,5664.0,31.36,32.24,1931046.0,24.8,31.03,30.82,60862611.08,11.9348
301070.XSHE,2021-11-03,37.63,2908.0,31.39,31.4,1159944.0,25.09,31.34,30.78,36015058.28,7.169
301070.XSHE,2021-11-04,37.67,11457.0,33.85,34.01,3679523.0,25.11,31.39,31.35,121378991.07,22.7412
301070.XSHE,2021-11-05,40.62,12248.0,34.3,35.4,3918712.0,27.08,34.0,33.35,135115275.08,24.2195
301070.XSHE,2021-11-08,41.16,7280.0,34.65,35.27,2604400.0,27.44,34.2,34.07,90378516.0,16.0964
301070.XSHE,2021-11-09,41.58,14817.0,36.71,37.28,4350957.0,27.72,34.7,34.7,157263615.14,26.891
301070.XSHE,2021-11-10,44.05,8363.0,35.99,36.5,2573342.0,29.37,36.5,35.0,92081170.84,15.9045
301070.XSHE,2021-11-11,43.19,6481.0,35.71,36.45,2046300.0,28.79,36.0,35.33,73280854.0,12.6471
301070.XSHE,2021-11-12,42.85,9880.0,37.12,37.58,2930730.0,28.57,35.8,35.14,107050439.0,18.1133
301070.XSHE,2021-11-15,44.54,10488.0,38.1,38.37,2849594.0,29.7,37.5,36.96,107270366.63,17.6118
301070.XSHE,2021-11-16,45.72,9022.0,35.37,38.28,2653523.0,30.48,38.16,35.36,96562082.55,16.4
301070.XSHE,2021-11-17,42.44,14896.0,39.07,39.59,4212828.0,28.3,35.37,35.18,159921809.64,26.0373
301070.XSHE,2021-11-18,46.88,10702.0,37.9,40.0,3090022.0,31.26,39.98,37.37,117701766.58,19.0978
301070.XSHE,2021-11-19,45.48,7414.0,37.8,38.35,2259697.0,30.32,38.35,36.86,84734508.72,13.966
301070.XSHE,2021-11-22,45.36,6749.0,37.61,37.99,1995329.0,30.24,37.69,36.51,74348841.11,12.3321
301070.XSHE,2021-11-23,45.13,7574.0,37.71,37.96,2162089.0,30.09,37.61,36.95,80930625.9,13.3627
301070.XSHE,2021-11-24,45.25,10533.0,38.65,38.98,3492700.0,30.17,38.0,36.6,132118490.0,21.5865
301070.XSHE,2021-11-25,46.38,18490.0,41.55,44.12,6093208.0,30.92,39.83,39.02,252162691.09,37.6589
301070.XSHE,2021-11-26,49.86,15386.0,42.04,44.88,5615785.0,33.24,40.01,40.01,240091912.9,34.7082
301070.XSHE,2021-11-29,50.45,10342.0,41.42,42.76,3544658.0,33.63,41.0,40.38,145886281.55,21.9077
301070.XSHE,2021-11-30,49.7,9200.0,39.72,41.6,3119100.0,33.14,41.42,39.39,125107726.83,19.2775
301070.XSHE,2021-12-01,47.66,5772.0,40.11,40.42,1852200.0,31.78,39.7,38.72,73580197.0,11.4475
301070.XSHE,2021-12-02,48.13,6338.0,38.05,40.5,2082141.0,32.09,40.5,37.8,80848123.41,12.8686
301070.XSHE,2021-12-03,45.66,3987.0,37.44,38.5,1355673.0,30.44,38.2,37.39,51486732.56,8.3787
301070.XSHE,2021-12-06,44.93,4592.0,36.06,37.9,1612597.0,29.95,37.6,35.9,59068378.87,9.9666
301070.XSHE,2021-12-07,43.27,4001.0,35.28,36.55,1244177.0,28.85,36.16,35.01,44191181.86,7.6896
301070.XSHE,2021-12-08,42.34,3685.0,35.79,36.37,1178550.0,28.22,35.55,35.31,42291449.68,7.284
301070.XSHE,2021-12-09,42.95,2473.0,35.82,36.18,708927.0,28.63,36.18,35.63,25441462.3,4.3815
301070.XSHE,2021-12-10,42.98,2938.0,36.28,36.33,908126.0,28.66,35.83,35.53,32698850.81,5.6126
301070.XSHE,2021-12-13,43.54,2563.0,36.07,36.4,777400.0,29.02,36.4,35.81,28013381.0,4.8047
301070.XSHE,2021-12-14,43.28,2833.0,36.84,37.0,1024727.0,28.86,35.89,35.89,37370718.79,6.3333
301070.XSHE,2021-12-15,44.21,3659.0,37.55,37.56,1272720.0,29.47,36.7,36.6,47307608.4,7.866
301070.XSHE,2021-12-16,45.06,4069.0,38.44,38.54,1529100.0,30.04,37.8,37.21,57866917.38,9.4506
301070.XSHE,2021-12-17,46.13,4054.0,37.25,38.76,1514920.0,30.75,38.15,37.1,57285583.8,9.3629
301070.XSHE,2021-12-20,44.7,3605.0,35.77,37.39,1141500.0,29.8,36.74,35.72,41758078.0,7.055
301070.XSHE,2021-12-21,42.92,1930.0,36.1,36.24,698027.0,28.62,36.15,35.55,25078077.06,4.3141
301070.XSHE,2021-12-22,43.32,2505.0,36.15,36.74,745320.0,28.88,36.7,36.12,27122687.2,4.6064
301070.XSHE,2021-12-23,43.38,2359.0,35.54,36.45,755451.0,28.92,36.24,35.42,26942730.5,4.669
301070.XSHE,2021-12-24,42.65,4294.0,33.28,35.74,1528297.0,28.43,35.5,33.28,51927525.67,9.4456
301070.XSHE,2021-12-27,39.94,1189.0,33.65,33.82,528377.0,26.62,33.35,33.19,17690312.35,3.2656
301070.XSHE,2021-12-28,40.38,1198.0,33.99,34.0,412702.0,26.92,33.5,33.5,13964306.8,2.5507
301070.XSHE,2021-12-29,40.79,2066.0,34.04,34.3,607500.0,27.19,34.0,33.46,20582332.0,3.7546
301070.XSHE,2021-12-30,40.85,1562.0,34.49,34.54,550900.0,27.23,33.99,33.98,18939071.0,3.4048
301070.XSHE,2021-12-31,41.39,3437.0,35.68,36.3,1201641.0,27.59,35.0,34.61,42906883.24,7.4267
301070.XSHE,2022-01-04,42.82,2842.0,36.48,36.53,1171941.0,28.54,35.5,35.38,42279981.23,7.2431
301070.XSHE,2022-01-05,43.78,2621.0,35.93,36.5,974599.0,29.18,36.5,35.21,34875065.41,6.0235
301070.XSHE,2022-01-06,43.12,2087.0,36.45,36.64,831603.0,28.74,36.0,35.7,30188795.6,5.1397
301070.XSHE,2022-01-07,43.74,2202.0,35.77,36.6,841025.0,29.16,36.46,35.65,30397570.5,5.1979
301070.XSHE,2022-01-10,42.92,2116.0,36.4,36.47,663000.0,28.62,35.96,35.09,23937976.03,4.0977
301070.XSHE,2022-01-11,43.68,1941.0,36.57,36.97,732441.0,29.12,36.6,36.23,26758258.03,4.5268
301070.XSHE,2022-01-12,43.88,2558.0,37.24,37.39,899000.0,29.26,36.6,36.43,33282655.0,5.5562
301070.XSHE,2022-01-13,44.69,2050.0,36.55,37.2,697300.0,29.79,37.15,36.55,25668556.0,4.3096
301070.XSHE,2022-01-14,43.86,2432.0,35.73,36.81,874600.0,29.24,36.28,35.69,31647277.0,5.4054
301070.XSHE,2022-01-17,42.88,2661.0,36.3,36.65,817409.0,28.58,35.66,35.66,29704174.53,5.052
301070.XSHE,2022-01-18,43.56,3287.0,35.04,36.38,992800.0,29.04,36.3,34.8,35197245.0,6.136
301070.XSHE,2022-01-19,42.05,1737.0,35.43,35.55,490600.0,28.03,35.04,35.04,17331078.0,3.0321
301070.XSHE,2022-01-20,42.52,3757.0,33.9,35.42,1002486.0,28.34,35.31,33.68,34253703.42,6.1958
301070.XSHE,2022-01-21,40.68,1677.0,33.7,34.12,422300.0,27.12,33.9,33.51,14253572.8,2.61
301070.XSHE,2022-01-24,40.44,1690.0,33.56,33.84,368900.0,26.96,33.84,33.22,12352638.0,2.28
301070.XSHE,2022-01-25,40.27,1918.0,31.94,33.56,556094.0,26.85,33.56,31.91,18022474.66,3.4369
301070.XSHE,2022-01-26,38.33,1461.0,32.45,32.58,464686.0,25.55,32.42,31.88,15003213.32,2.872
301070.XSHE,2022-01-27,38.94,1626.0,30.98,32.6,428100.0,25.96,32.6,30.94,13503452.48,2.6459
301070.XSHE,2022-01-28,37.18,1161.0,31.7,32.5,381520.0,24.78,31.1,31.0,12028251.34,2.358
301070.XSHE,2022-02-07,38.04,810.0,32.38,32.67,309348.0,25.36,32.11,31.91,9975347.16,1.9119
301070.XSHE,2022-02-08,38.86,1018.0,32.86,32.96,363312.0,25.9,32.36,32.08,11856084.44,2.2454
301070.XSHE,2022-02-09,39.43,1135.0,33.33,33.36,444800.0,26.29,32.99,32.77,14717218.0,2.7491
301070.XSHE,2022-02-10,40.0,1024.0,33.26,33.5,430600.0,26.66,33.33,32.95,14285919.0,2.6613
301070.XSHE,2022-02-11,39.91,1129.0,32.42,33.15,411100.0,26.61,33.0,32.28,13422251.0,2.5408
301070.XSHE,2022-02-14,38.9,783.0,32.27,32.6,255700.0,25.94,32.44,31.89,8270219.0,1.5803
301070.XSHE,2022-02-15,38.72,876.0,32.49,32.51,293000.0,25.82,32.2,31.96,9455701.0,1.8109
301070.XSHE,2022-02-16,38.99,1045.0,33.09,33.16,384600.0,25.99,32.52,32.52,12663614.0,2.377
301070.XSHE,2022-02-17,39.71,1513.0,33.04,33.55,520500.0,26.47,33.0,32.86,17278866.68,3.2169
301070.XSHE,2022-02-18,39.65,1096.0,33.24,33.27,371925.0,26.43,33.0,32.5,12230968.86,2.2987
301070.XSHE,2022-02-21,39.89,1085.0,33.49,33.5,362800.0,26.59,33.19,33.0,12081373.0,2.2423
301070.XSHE,2022-02-22,40.19,1070.0,33.0,33.5,378823.0,26.79,33.34,32.84,12535763.33,2.3413
301070.XSHE,2022-02-23,39.6,1195.0,33.39,33.5,424632.0,26.4,33.15,32.91,14125697.56,2.6244
301070.XSHE,2022-02-24,40.07,2123.0,32.37,33.66,741338.0,26.71,33.35,31.9,24392834.64,4.5818
301070.XSHE,2022-02-25,38.84,1238.0,33.09,33.26,442838.0,25.9,32.66,32.64,14597972.66,2.7369
301070.XSHE,2022-02-28,39.71,1255.0,33.19,33.21,469670.0,26.47,33.03,32.12,15436957.16,2.9028
301070.XSHE,2022-03-01,39.83,4156.0,34.53,35.61,1621338.0,26.55,33.25,33.06,55996961.08,10.0206
301070.XSHE,2022-03-02,41.44,3467.0,34.55,35.17,1371670.0,27.62,34.0,33.82,47211651.06,8.4776
301070.XSHE,2022-03-03,41.46,3252.0,34.8,35.29,1319900.0,27.64,35.0,34.15,45982928.0,8.1576
301070.XSHE,2022-03-04,41.76,2152.0,34.07,34.99,816081.0,27.84,34.99,33.82,28030897.92,5.0438
