order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300558.XSHE,2016-11-07,0.0,15.0,25.3,25.3,4764.0,0.0,23.19,23.19,120318.2,0.0116
300558.XSHE,2016-11-08,27.83,7.0,27.83,27.83,3100.0,22.77,27.83,27.83,86273.0,0.0076
300558.XSHE,2016-11-09,30.61,14.0,30.61,30.61,6300.0,25.05,30.61,30.61,192843.0,0.0154
300558.XSHE,2016-11-10,33.67,4.0,33.67,33.67,1600.0,27.55,33.67,33.67,53872.0,0.0039
300558.XSHE,2016-11-11,37.04,13.0,37.04,37.04,4300.0,30.3,37.04,37.04,159272.0,0.0105
300558.XSHE,2016-11-14,40.74,17.0,40.74,40.74,4988.0,33.34,40.74,40.74,203211.12,0.0122
300558.XSHE,2016-11-15,44.81,39.0,44.81,44.81,5808.0,36.67,44.81,44.81,260256.48,0.0142
300558.XSHE,2016-11-16,49.29,27.0,49.29,49.29,7168.0,40.33,49.29,49.29,353310.72,0.0175
300558.XSHE,2016-11-17,54.22,72.0,54.22,54.22,17474.0,44.36,54.22,54.22,947440.28,0.0426
300558.XSHE,2016-11-18,59.64,115.0,59.64,59.64,41897.0,48.8,59.64,59.64,2498737.08,0.1022
300558.XSHE,2016-11-21,65.6,148.0,65.6,65.6,51699.0,53.68,65.6,65.6,3391454.4,0.1261
300558.XSHE,2016-11-22,72.16,261.0,72.16,72.16,86503.0,59.04,72.16,72.16,6242056.48,0.211
300558.XSHE,2016-11-23,79.38,307.0,79.38,79.38,92891.0,64.94,79.38,79.38,7373687.58,0.2266
300558.XSHE,2016-11-24,87.32,395.0,87.32,87.32,110312.0,71.44,87.32,87.32,9632443.84,0.2691
300558.XSHE,2016-11-25,96.05,78939.0,96.05,96.05,22226354.0,78.59,96.05,92.5,2097046009.37,54.2106
300558.XSHE,2016-11-28,105.66,49968.0,90.66,99.83,14518992.0,86.45,98.0,90.5,1374302934.12,35.4122
300558.XSHE,2016-11-29,99.73,36914.0,83.07,89.78,10823177.0,81.59,89.25,82.94,928901272.09,26.398
300558.XSHE,2016-11-30,91.38,21251.0,85.0,87.98,6453861.0,74.76,83.98,83.8,554845551.64,15.7411
300558.XSHE,2016-12-01,93.5,15845.0,85.35,86.8,4869532.0,76.5,83.3,83.3,413518452.91,11.8769
300558.XSHE,2016-12-02,93.89,16613.0,81.15,85.2,5465294.0,76.82,85.0,81.08,452174717.17,13.33
300558.XSHE,2016-12-05,89.27,10841.0,81.86,84.0,3478030.0,73.04,80.06,79.15,286153343.18,8.483
300558.XSHE,2016-12-06,90.05,12538.0,83.79,84.84,3790063.0,73.67,81.55,81.55,316018935.53,9.2441
300558.XSHE,2016-12-07,92.17,8315.0,83.07,83.78,2704984.0,75.41,83.1,81.8,223533848.55,6.5975
300558.XSHE,2016-12-08,91.38,7440.0,82.19,83.77,2243568.0,74.76,83.0,82.11,185621305.87,5.4721
300558.XSHE,2016-12-09,90.41,10012.0,79.94,82.0,3074977.0,73.97,82.0,79.8,248363269.32,7.4999
300558.XSHE,2016-12-12,87.93,11142.0,77.08,81.99,3426439.0,71.95,81.62,76.8,272577289.59,8.3572
300558.XSHE,2016-12-13,84.79,6918.0,76.98,78.0,2195248.0,69.37,77.5,76.28,169016338.91,5.3543
300558.XSHE,2016-12-14,84.68,8520.0,74.0,76.98,2689524.0,69.28,76.91,74.0,201872432.87,6.5598
300558.XSHE,2016-12-15,81.4,6668.0,74.7,76.32,2163214.0,66.6,74.29,73.2,162404738.22,5.2761
300558.XSHE,2016-12-16,82.17,5261.0,74.3,75.0,1752108.0,67.23,74.59,73.76,130072513.96,4.2734
300558.XSHE,2016-12-19,81.73,6537.0,72.93,74.99,1905499.0,66.87,74.1,72.21,139293555.82,4.6476
300558.XSHE,2016-12-20,80.22,7295.0,74.22,75.8,2383632.0,65.64,72.49,72.39,177469602.18,5.8137
300558.XSHE,2016-12-21,81.64,4800.0,74.05,75.2,1543097.0,66.8,74.25,73.3,114154926.03,3.7637
300558.XSHE,2016-12-22,81.46,5273.0,74.89,74.97,1771620.0,66.65,74.2,73.42,131749612.11,4.321
300558.XSHE,2016-12-23,82.38,11772.0,76.28,77.58,4309811.0,67.4,74.89,74.89,329897078.47,10.5117
300558.XSHE,2016-12-26,83.91,7231.0,74.9,75.54,2389752.0,68.65,75.51,72.22,176279579.55,5.8287
300558.XSHE,2016-12-27,82.39,4884.0,75.12,75.99,1601710.0,67.41,74.7,74.11,120567129.43,3.9066
300558.XSHE,2016-12-28,82.63,4344.0,73.77,74.8,1559327.0,67.61,74.6,73.5,115451023.85,3.8032
300558.XSHE,2016-12-29,81.15,3478.0,73.38,74.25,1331964.0,66.39,73.5,73.24,98209304.57,3.2487
300558.XSHE,2016-12-30,80.72,2847.0,73.8,73.88,1067786.0,66.04,73.13,73.1,78443031.94,2.6044
300558.XSHE,2017-01-03,81.18,3099.0,73.7,74.25,1102256.0,66.42,74.0,73.45,81285647.77,2.6884
300558.XSHE,2017-01-04,81.07,5311.0,74.93,75.24,1934529.0,66.33,73.8,73.37,144088350.51,4.7184
300558.XSHE,2017-01-05,82.42,2934.0,74.5,75.0,1375093.0,67.44,75.0,74.37,102716084.69,3.3539
300558.XSHE,2017-01-06,81.95,13379.0,77.2,81.1,4673275.0,67.05,75.88,75.5,365221101.38,11.3982
300558.XSHE,2017-01-09,84.92,7616.0,78.14,79.9,2477695.0,69.48,77.47,76.2,193460777.56,6.0432
300558.XSHE,2017-01-10,85.95,6015.0,76.78,78.9,2003264.0,70.33,77.7,76.5,156113927.72,4.886
300558.XSHE,2017-01-11,84.46,7223.0,73.34,76.33,2318099.0,69.1,76.3,73.31,173334018.32,5.6539
300558.XSHE,2017-01-12,80.67,7114.0,70.91,74.3,2350703.0,66.01,73.34,70.8,170406477.33,5.7334
