order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603876.XSHG,2018-04-18,0.0,70.0,19.5,19.5,46834.0,0.0,16.25,16.25,906432.0,0.0721
603876.XSHG,2018-04-19,21.45,40.0,21.45,21.45,29173.0,17.55,21.45,21.45,625761.0,0.0449
603876.XSHG,2018-04-20,23.6,106.0,23.6,23.6,68925.0,19.31,23.6,23.6,1626630.0,0.106
603876.XSHG,2018-04-23,25.96,241.0,25.96,25.96,157943.0,21.24,25.96,25.96,4100200.0,0.243
603876.XSHG,2018-04-24,28.56,283.0,28.56,28.56,175748.0,23.36,28.56,28.56,5019363.0,0.2704
603876.XSHG,2018-04-25,31.42,257.0,31.42,31.42,139278.0,25.7,31.42,31.42,4376115.0,0.2143
603876.XSHG,2018-04-26,34.56,760.0,34.56,34.56,457218.0,28.28,34.56,34.56,15801454.0,0.7034
603876.XSHG,2018-04-27,38.02,11521.0,38.02,38.02,7969116.0,31.1,38.02,38.02,302985790.0,12.2602
603876.XSHG,2018-05-02,41.82,28740.0,34.22,36.04,13655030.0,34.22,36.04,34.22,476735206.0,21.0077
603876.XSHG,2018-05-03,37.64,80677.0,36.44,37.6,36023012.0,30.8,31.31,31.31,1225447203.0,55.42
603876.XSHG,2018-05-04,40.08,57981.0,32.87,35.8,26858208.0,32.8,35.0,32.8,917332824.0,41.3203
603876.XSHG,2018-05-07,36.16,37513.0,33.01,33.88,19036106.0,29.58,32.8,32.44,632255946.0,29.2863
603876.XSHG,2018-05-08,36.31,30015.0,32.7,33.47,15041793.0,29.71,32.33,32.05,492601674.0,23.1412
603876.XSHG,2018-05-09,35.97,42326.0,33.98,34.33,21692424.0,29.43,32.64,32.5,726907165.0,33.373
603876.XSHG,2018-05-10,37.38,34912.0,33.06,33.69,17054083.0,30.58,33.37,32.31,562967247.0,26.2371
603876.XSHG,2018-05-11,36.37,60168.0,34.48,36.0,29555927.0,29.75,33.2,33.2,1027216752.0,45.4707
603876.XSHG,2018-05-14,37.93,66858.0,37.57,37.89,33122633.0,31.03,35.0,34.21,1196208680.0,50.9579
603876.XSHG,2018-05-15,41.33,71798.0,38.95,40.88,32640194.0,33.81,36.6,36.6,1241476107.0,50.2157
603876.XSHG,2018-05-16,42.85,49612.0,36.53,38.05,21695228.0,35.06,38.0,36.17,805806738.0,33.3773
603876.XSHG,2018-05-17,40.18,42395.0,36.73,37.99,19829803.0,32.88,36.0,35.71,737806296.0,30.5074
603876.XSHG,2018-05-18,40.4,55283.0,38.45,39.5,25926998.0,33.06,36.18,36.0,987012021.0,39.8877
603876.XSHG,2018-05-21,42.3,61488.0,38.82,42.3,29060305.0,34.61,41.06,38.55,1167745125.0,44.7082
603876.XSHG,2018-05-22,42.7,57143.0,42.7,42.7,28849215.0,34.94,38.3,38.3,1169351731.0,44.3834
603876.XSHG,2018-05-23,46.97,59667.0,40.25,42.96,27505268.0,38.43,42.0,40.16,1139870678.0,42.3158
603876.XSHG,2018-05-24,44.28,42490.0,40.49,41.15,18986239.0,36.23,39.58,38.4,751853906.0,29.2096
603876.XSHG,2018-05-25,44.54,36548.0,38.44,40.97,15471616.0,36.44,39.8,38.31,613207515.0,23.8025
603876.XSHG,2018-05-28,42.28,36826.0,34.62,38.0,16742587.0,34.6,37.83,34.6,606197377.0,25.7578
603876.XSHG,2018-05-29,38.08,24651.0,35.33,35.94,11530794.0,31.16,34.08,34.03,404725712.0,17.7397
603876.XSHG,2018-05-30,38.86,27041.0,32.6,34.84,13331201.0,31.8,34.02,32.0,445872529.0,20.5095
603876.XSHG,2018-05-31,35.86,25719.0,34.59,35.12,12591064.0,29.34,33.4,33.1,431467986.0,19.3709
603876.XSHG,2018-06-01,38.05,31640.0,35.66,36.26,15191646.0,31.13,34.12,33.91,537292616.0,23.3718
603876.XSHG,2018-06-04,39.23,37491.0,36.81,37.99,17564904.0,32.09,36.58,35.81,652288899.0,27.0229
603876.XSHG,2018-06-05,40.49,38664.0,37.77,37.97,18642364.0,33.13,36.29,35.05,678265322.0,28.6806
603876.XSHG,2018-06-06,41.55,44662.0,37.9,39.78,20868379.0,33.99,37.3,37.07,802663148.0,32.1052
603876.XSHG,2018-06-07,41.69,56993.0,39.96,41.46,25962012.0,34.11,38.3,37.57,1023305949.0,39.9416
603876.XSHG,2018-06-08,43.96,46415.0,38.95,39.5,20268565.0,35.96,39.25,36.6,776484245.0,31.1824
603876.XSHG,2018-06-11,42.85,36142.0,38.99,39.7,16175967.0,35.06,39.0,36.91,621402552.0,24.8861
603876.XSHG,2018-06-12,42.89,39104.0,35.27,38.9,17792384.0,35.09,38.57,35.2,647889431.0,27.3729
603876.XSHG,2018-06-13,38.8,29760.0,32.76,34.48,14460914.0,31.74,34.25,32.51,485229608.0,22.2476
603876.XSHG,2018-06-14,36.04,18649.0,32.89,33.61,9122767.0,29.48,32.2,32.2,301559984.0,14.035
603876.XSHG,2018-06-15,36.18,19230.0,31.85,33.4,9307567.0,29.6,32.8,31.0,297546505.0,14.3193
603876.XSHG,2018-06-19,35.04,16060.0,28.67,30.8,7778985.0,28.67,30.21,28.67,230752053.0,11.9677
603876.XSHG,2018-06-20,31.54,17474.0,29.5,29.88,9529919.0,25.8,28.1,28.06,277606178.0,14.6614
603876.XSHG,2018-06-21,32.45,24945.0,29.95,30.49,13143927.0,26.55,29.25,28.0,388699681.0,20.2214
603876.XSHG,2018-06-22,32.95,22241.0,30.57,30.98,11423314.0,26.96,29.28,29.1,346861788.0,17.5743
603876.XSHG,2018-06-25,33.63,18826.0,30.2,31.89,9668161.0,27.51,31.8,30.12,298463085.0,14.8741
603876.XSHG,2018-06-26,33.22,18475.0,30.76,31.24,9548202.0,27.18,29.0,28.7,289169588.0,14.6895
603876.XSHG,2018-06-27,33.84,21462.0,30.94,31.86,10951782.0,27.68,30.75,30.66,342639083.0,16.8489
603876.XSHG,2018-06-28,34.03,24030.0,29.21,30.98,12013507.0,27.85,30.6,28.5,357058111.0,18.4823
603876.XSHG,2018-06-29,32.13,18837.0,30.02,30.22,10442440.0,26.29,29.0,28.52,309205018.0,16.0653
603876.XSHG,2018-07-02,33.02,20794.0,30.23,31.2,12043086.0,27.02,30.22,29.51,367209120.0,18.5278
603876.XSHG,2018-07-03,33.25,21392.0,31.28,31.38,11658138.0,27.21,30.4,29.82,358713067.0,17.9356
603876.XSHG,2018-07-04,34.41,21198.0,28.98,30.95,10974738.0,28.15,30.81,28.5,326224076.0,16.8842
603876.XSHG,2018-07-05,31.88,13566.0,27.58,29.59,6885571.0,26.08,28.54,27.51,198216588.0,10.5932
603876.XSHG,2018-07-06,30.34,15429.0,28.19,28.79,8576750.0,24.82,27.68,27.18,241100163.0,13.195
603876.XSHG,2018-07-09,31.01,14189.0,29.5,29.59,8514349.0,25.37,28.28,28.28,247114775.0,13.099
603876.XSHG,2018-07-10,32.45,19951.0,30.5937,30.7843,12115590.0,26.55,29.3996,28.8979,362393043.0,18.6394
603876.XSHG,2018-07-11,33.654,29670.0,31.0352,33.1122,17377371.0,27.5333,29.7408,29.3695,539598856.0,26.7344
603876.XSHG,2018-07-12,34.1357,31914.0,32.2593,33.0319,18704663.0,27.9347,31.6071,30.6037,593655980.0,28.7764
603876.XSHG,2018-07-13,35.4903,25829.0,31.7476,32.6607,14264418.0,29.0384,31.7175,31.3161,453616784.0,21.9453
603876.XSHG,2018-07-16,34.9183,28763.0,31.9683,33.2125,15071582.0,28.5768,32.3697,31.8981,489211327.0,23.187
603876.XSHG,2018-07-17,35.1692,22516.0,31.0753,31.3763,11492054.0,28.7675,30.7241,29.9615,352403617.0,17.6801
603876.XSHG,2018-07-18,34.1858,14250.0,30.4632,31.3061,7010607.0,27.9648,31.0051,30.4331,214744758.0,10.7855
603876.XSHG,2018-07-19,33.5136,17357.0,28.8578,30.6338,8771803.0,27.4129,30.4833,28.7675,257239671.0,13.4951
603876.XSHG,2018-07-20,31.7476,11981.0,29.4598,29.6505,6607307.0,25.968,28.9882,28.6972,192900204.0,10.1651
603876.XSHG,2018-07-23,32.4098,11529.0,29.2993,29.3896,6257682.0,26.5098,29.3896,28.617,181278886.0,9.6272
603876.XSHG,2018-07-24,32.2292,28224.0,31.6472,32.1088,15067290.0,26.3694,29.3093,29.1287,462100540.0,23.1804
603876.XSHG,2018-07-25,34.8079,21368.0,30.9449,31.8981,11531103.0,28.4865,31.1255,30.8546,358418462.0,17.7402
603876.XSHG,2018-07-26,34.0353,21611.0,29.229,31.4867,11431264.0,27.8544,30.8044,28.6069,341279122.0,17.5866
603876.XSHG,2018-07-27,32.1489,10462.0,29.1086,29.6906,5394412.0,26.3091,28.7073,28.6972,156918933.0,8.2991
603876.XSHG,2018-07-30,32.0185,11055.0,29.6705,29.9615,6119888.0,26.1988,29.1287,28.8076,179797718.0,9.4152
603876.XSHG,2018-07-31,32.6406,10990.0,28.7976,29.7809,5926171.0,26.7005,29.4699,28.5969,171340831.0,9.1172
603876.XSHG,2018-08-01,31.6773,11299.0,27.7139,29.1989,5991543.0,25.9178,29.0284,27.5935,169609173.0,9.2178
603876.XSHG,2018-08-02,30.4833,13849.0,25.9279,27.6938,7861324.0,24.9445,27.1921,25.3258,204397749.0,12.0943
603876.XSHG,2018-08-03,28.5166,10736.0,26.1887,27.0918,5853108.0,23.3391,25.8877,25.6469,153370470.0,9.0048
603876.XSHG,2018-08-06,28.8076,9997.0,24.5131,26.0182,5824627.0,23.5699,25.5967,24.2823,145774592.0,8.961
603876.XSHG,2018-08-07,26.9614,8985.0,25.3057,25.3559,5091209.0,22.0648,24.7037,24.3224,126901950.0,7.8326
603876.XSHG,2018-08-08,27.8343,11925.0,23.319,25.2355,7159770.0,22.7772,25.2355,23.0983,172848816.0,11.015
603876.XSHG,2018-08-09,25.6469,11497.0,23.9612,24.4729,6551090.0,20.9911,23.2588,23.2287,157207860.0,10.0786
603876.XSHG,2018-08-10,26.3593,9427.0,24.3726,24.3826,5326885.0,21.5631,23.9311,23.6602,127820961.0,8.1952
603876.XSHG,2018-08-13,26.8108,9858.0,24.7539,24.8843,6061311.0,21.9343,23.8709,23.6802,147035211.0,9.3251
603876.XSHG,2018-08-14,27.2323,12031.0,25.1653,25.3459,6811481.0,22.2755,24.6034,24.5331,169181454.0,10.4792
603876.XSHG,2018-08-15,27.6838,9483.0,24.1017,25.1753,5045890.0,22.6467,24.9546,24.0816,123537175.0,7.7629
