order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300219.XSHE,2016-01-04,88.6749,19338.0,72.5798,80.2224,3643129.8,72.5798,79.1089,72.5798,269040869.43,5.2249
300219.XSHE,2016-01-05,79.8175,23430.0,67.8727,71.365,5022289.6,65.342,65.7976,65.342,338095288.55,7.2029
300219.XSHE,2016-01-06,74.6549,18788.0,71.9724,72.8834,4191556.8,61.0905,69.0874,68.5813,292726937.99,6.0115
300219.XSHE,2016-01-07,79.1595,4094.0,64.7853,69.9985,846372.2,64.7853,69.8466,64.7853,56116931.96,1.2139
300219.XSHE,2016-01-08,71.2638,15117.0,65.2914,67.8727,3192403.2,58.3068,66.3543,60.2301,207284998.71,4.5785
300219.XSHE,2016-01-11,71.8206,16196.0,58.7623,63.773,3756651.0,58.7623,63.0644,58.7623,224867109.6,5.3877
300219.XSHE,2016-01-12,64.6334,15626.0,60.2301,62.5583,3521398.0,52.8911,58.7623,56.0291,207060133.09,5.0503
300219.XSHE,2016-01-13,66.2531,10697.0,56.6871,62.0015,2277212.0,54.2071,61.1411,56.2316,134620614.14,3.2659
300219.XSHE,2016-01-14,62.3558,12030.0,59.319,59.7745,2550038.4,51.0184,54.6626,53.6503,144668543.56,3.6572
300219.XSHE,2016-01-15,65.2408,12242.0,55.6242,60.2301,2601650.4,53.3972,58.9647,55.0675,147844694.07,3.7312
300219.XSHE,2016-01-18,61.1917,12502.0,57.8512,59.1672,2538635.8,50.0568,55.5736,54.9663,143915450.67,3.6409
300219.XSHE,2016-01-19,63.6212,12691.0,61.0905,61.1411,2922159.0,52.0813,57.4969,57.4463,172322799.14,4.1909
300219.XSHE,2016-01-20,67.2147,13242.0,60.4325,62.6089,2817194.4,54.9663,60.4831,59.6227,170192805.05,4.0404
300219.XSHE,2016-01-21,66.4555,11151.0,57.4463,61.4954,2316802.6,54.4095,59.2178,57.4463,136760730.97,3.3227
300219.XSHE,2016-01-22,63.2163,7842.0,58.3068,59.5721,1709140.6,51.727,58.7117,56.4341,97984574.44,2.4512
300219.XSHE,2016-01-25,64.1273,8935.0,60.1288,61.6472,1944166.6,52.4862,60.4325,58.8635,115437085.03,2.7883
300219.XSHE,2016-01-26,66.1518,11637.0,54.1058,59.9264,2542074.0,54.1058,59.2684,54.1058,142003923.04,3.6458
300219.XSHE,2016-01-27,59.5215,10754.0,52.7393,55.0675,2478000.4,48.6902,54.1058,48.7408,125864221.35,3.5539
300219.XSHE,2016-01-28,58.0031,7280.0,48.6396,52.385,1608283.0,47.4755,51.8788,47.7791,80089574.01,2.3066
300219.XSHE,2016-01-29,53.4985,7527.0,50.9678,51.8282,1562706.0,43.7807,48.2347,48.2347,77855861.64,2.2412
300219.XSHE,2016-02-01,56.0798,10500.0,48.7408,51.9295,2509976.4,45.8558,51.9295,46.3114,122738183.32,3.5998
300219.XSHE,2016-02-02,53.5997,9079.0,50.7147,51.6258,2601946.6,43.8819,49.0951,48.7408,130351631.92,3.7317
300219.XSHE,2016-02-03,55.7761,7543.0,51.3221,51.7776,2103412.6,45.6534,50.0061,49.0445,104348748.6,3.0167
300219.XSHE,2016-02-04,56.4341,8900.0,52.6887,53.5491,2429858.2,46.2101,51.3727,51.1196,125801904.85,3.4849
