order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600637.XSHG,2016-01-04,136.5087,17513.0,112.993,124.7181,7272498.9174,111.683,124.4561,112.338,514560443.0,0.8967
600637.XSHG,2016-01-05,124.2923,24024.0,113.8118,116.694,10852244.2791,101.6937,109.1283,108.9973,729100440.0,1.3382
600637.XSHG,2016-01-06,125.2094,17940.0,114.5323,115.5476,7899408.2825,102.447,114.7944,111.3554,533982487.0,0.974
600637.XSHG,2016-01-07,125.9954,6496.0,103.1348,112.338,2994709.1859,103.0693,112.0105,103.0693,190667281.0,0.3693
600637.XSHG,2016-01-08,113.4515,24048.0,103.4951,107.6873,11221375.8477,92.818,106.4427,99.3356,695243856.0,1.3837
600637.XSHG,2016-01-11,113.8446,22251.0,95.0451,101.7265,12714397.0769,93.1456,101.399,94.5539,748631066.0,1.5678
600637.XSHG,2016-01-12,104.5431,15826.0,94.1936,96.8792,7768289.1991,85.5472,95.6347,93.3748,439989027.0,0.9579
600637.XSHG,2016-01-13,103.6261,19061.0,91.4752,97.567,9946714.6873,84.7611,96.2242,91.0822,560924013.0,1.2265
600637.XSHG,2016-01-14,100.6129,19316.0,93.3748,94.0298,9740752.5187,82.3375,88.1018,87.3813,525959200.0,1.2011
600637.XSHG,2016-01-15,102.709,16638.0,88.9861,93.3421,8284237.358,84.0406,93.1783,88.1346,446238059.0,1.0215
600637.XSHG,2016-01-18,97.8945,13617.0,90.5254,91.9665,7070878.0664,80.0777,86.7917,86.7917,378964423.0,0.8719
600637.XSHG,2016-01-19,99.5649,16621.0,93.8333,94.0626,7927955.7818,81.486,90.8529,90.2307,436926643.0,0.9776
600637.XSHG,2016-01-20,103.233,15168.0,91.7045,94.3246,8531122.8603,84.4664,93.2438,90.9184,470209877.0,1.0519
600637.XSHG,2016-01-21,100.8749,14958.0,88.0035,92.294,7829079.9624,82.534,90.4272,87.7743,419038919.0,0.9654
600637.XSHG,2016-01-22,96.8137,11628.0,90.0669,90.7547,5653082.7384,79.1934,89.2481,87.3813,299979344.0,0.6971
600637.XSHG,2016-01-25,99.0736,11132.0,90.7219,92.2285,5679925.5264,81.0602,91.0494,90.0014,308526186.0,0.7004
600637.XSHG,2016-01-26,99.7941,17596.0,83.4183,89.8376,8446046.3758,81.6497,89.7066,82.2065,435142944.0,1.0415
