order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002507.XSHE,2016-01-04,45.5289,3618.0,37.4153,41.1414,1592562.5,37.2389,40.8327,37.3712,58941479.36,1.7882
002507.XSHE,2016-01-05,41.1634,5479.0,36.7318,37.9665,3191382.6923,33.6671,35.7176,35.0562,110128558.13,3.5834
002507.XSHE,2016-01-06,40.4138,4558.0,38.0767,38.7382,2604887.9808,33.0498,37.0405,36.357,92043944.93,2.9249
002507.XSHE,2016-01-07,41.891,808.0,35.0782,37.4814,439807.6923,34.2624,37.4814,34.968,15014129.0,0.4938
002507.XSHE,2016-01-08,38.5838,3866.0,35.7396,36.4893,2364731.7308,31.5726,36.0042,34.7254,79833538.7,2.6552
002507.XSHE,2016-01-11,39.3114,3638.0,34.1301,36.0263,2330847.1154,32.1679,35.7176,33.7333,76281289.34,2.6172
002507.XSHE,2016-01-12,37.5476,2062.0,34.505,35.0121,1161782.2115,30.7127,34.1963,33.7774,37801574.52,1.3045
002507.XSHE,2016-01-13,37.9665,2545.0,33.9979,35.916,1294712.9808,31.0655,34.8357,33.9758,42940922.36,1.4538
002507.XSHE,2016-01-14,37.3932,2596.0,35.2766,35.2766,1279721.1538,30.6025,33.8876,33.0718,41335847.38,1.4369
002507.XSHE,2016-01-15,38.8043,3282.0,35.7396,36.5554,1905148.5577,31.749,35.0562,34.3727,63548250.99,2.1392
002507.XSHE,2016-01-18,39.3114,2569.0,35.8278,36.357,1065489.4231,32.1679,35.0782,34.2183,35703424.96,1.1964
002507.XSHE,2016-01-19,39.4216,3677.0,37.0625,37.8342,1872928.3654,32.2561,35.8499,35.3428,64473154.02,2.103
002507.XSHE,2016-01-20,40.7666,3019.0,36.0042,36.82,1441064.9038,33.3585,36.5995,35.4971,49295823.61,1.6181
002507.XSHE,2016-01-21,39.598,2188.0,34.5711,36.1586,944575.9615,32.4104,35.3648,34.505,31621847.68,1.0606
002507.XSHE,2016-01-22,38.0326,1786.0,35.1444,35.4089,932373.5577,31.1096,34.7916,34.1301,30598498.38,1.0469
002507.XSHE,2016-01-25,38.65,1610.0,35.3428,35.7837,691949.0385,31.6387,35.2987,35.0562,23116775.7,0.777
002507.XSHE,2016-01-26,38.8704,2955.0,33.2923,35.1664,1578369.2308,31.8151,35.0562,32.4325,50447880.44,1.7723
002507.XSHE,2016-01-27,36.6216,3747.0,33.8656,34.6152,1455747.1154,29.9631,33.9538,32.6309,45952566.92,1.6346
002507.XSHE,2016-01-28,37.261,1582.0,33.2923,33.8876,737395.6731,30.4702,33.6892,32.4104,23032224.41,0.828
002507.XSHE,2016-01-29,36.6216,2514.0,33.601,34.1742,1407756.25,29.9631,33.0278,32.6529,44479549.84,1.5807
002507.XSHE,2016-02-01,36.9523,1928.0,33.138,33.9317,1185363.4615,30.2497,33.9317,32.8514,37208360.89,1.331
002507.XSHE,2016-02-02,36.4452,1972.0,33.7333,33.9317,945885.5769,29.8308,33.1159,33.1159,30044860.3,1.0621
002507.XSHE,2016-02-03,37.1066,1267.0,33.3364,33.623,572821.1538,30.36,33.4467,32.9175,17952754.4,0.6432
002507.XSHE,2016-02-04,36.6657,1636.0,33.9538,34.064,897712.9808,30.0072,33.4908,33.4467,28598725.78,1.008
002507.XSHE,2016-02-05,37.3491,1492.0,33.8876,34.3727,866225.0,30.5584,33.9538,33.8435,27856025.95,0.9726
002507.XSHE,2016-02-15,37.283,1440.0,33.2703,33.4026,689352.8846,30.4922,32.8514,32.4545,21388611.7,0.774
002507.XSHE,2016-02-16,36.5995,2358.0,34.6152,35.0121,1377302.8846,29.941,33.2262,33.2262,44632017.85,1.5465
002507.XSHE,2016-02-17,38.0767,2433.0,34.6373,35.2105,1299112.9808,31.1537,34.6152,33.9317,42176666.9,1.4587
002507.XSHE,2016-02-18,38.0988,1789.0,34.3727,35.0562,961783.6538,31.1757,34.8357,34.1742,31325927.91,1.0799
002507.XSHE,2016-02-19,37.8121,1912.0,34.2183,34.4168,1013894.2308,30.9332,33.9758,33.8876,32618240.6,1.1384
002507.XSHE,2016-02-22,37.6358,5711.0,36.3129,37.0184,3071693.2692,30.8009,34.8357,34.8136,103682282.44,3.449
002507.XSHE,2016-02-23,39.9508,3612.0,36.3349,36.4893,2090062.5,32.675,36.0263,35.2766,70805654.11,2.3468
002507.XSHE,2016-02-24,39.9728,4082.0,36.8641,37.3932,2391316.8269,32.697,36.9302,36.1145,83132421.8,2.6851
002507.XSHE,2016-02-25,40.5461,3791.0,34.042,36.82,2024860.0962,33.1821,36.5995,33.7333,67437577.48,2.2736
002507.XSHE,2016-02-26,37.4373,2116.0,33.9317,34.8357,1048467.7885,30.6466,34.8357,33.0939,33761347.38,1.1773
002507.XSHE,2016-02-29,37.3271,2818.0,32.9396,34.1742,1410655.7692,30.5363,33.7333,31.771,43638166.21,1.584
002507.XSHE,2016-03-01,36.2247,1461.0,33.4026,33.7333,684995.1923,29.6544,33.0718,32.6309,21423736.75,0.7691
002507.XSHE,2016-03-02,36.7538,2303.0,34.8357,35.0341,1176041.3462,30.0733,33.4026,33.3144,38176700.11,1.3205
002507.XSHE,2016-03-03,38.3193,2171.0,34.5711,35.4089,1116696.6346,31.3521,34.8357,34.4168,36643559.17,1.2539
002507.XSHE,2016-03-04,38.0326,2989.0,32.9837,34.3947,1454880.7692,31.1096,34.3947,32.212,45872564.88,1.6336
002507.XSHE,2016-03-07,36.2908,2163.0,33.9097,34.3947,1514502.8846,29.6765,32.8955,32.8955,48404509.51,1.7006
002507.XSHE,2016-03-08,37.305,3573.0,35.2546,35.4089,1987131.25,30.5143,33.9097,33.0057,64936657.94,2.2312
002507.XSHE,2016-03-09,38.7823,3364.0,34.5491,36.0704,1448722.1154,31.7269,34.7254,34.3947,48020288.38,1.6267
002507.XSHE,2016-03-10,38.0106,2130.0,34.4388,35.4971,1210876.9231,31.0875,34.2404,34.1742,39749767.69,1.3596
002507.XSHE,2016-03-11,37.8783,1668.0,33.8435,34.3506,631977.8846,30.9993,34.1301,33.2923,20161712.84,0.7096
002507.XSHE,2016-03-14,37.2389,3099.0,35.0562,35.8278,1834813.4615,30.4702,34.064,34.064,60901492.47,2.0602
002507.XSHE,2016-03-15,38.5618,1551.0,34.7695,35.2546,1035186.0577,31.5505,35.2325,34.5711,34036663.67,1.1624
002507.XSHE,2016-03-16,38.2531,1212.0,34.4168,35.2325,622966.8269,31.286,35.0121,33.9979,20291826.23,0.6995
002507.XSHE,2016-03-17,37.8562,1939.0,35.2105,35.2987,1048811.0577,30.9773,34.6152,34.3947,34638330.59,1.1777
002507.XSHE,2016-03-18,38.7382,5174.0,36.7759,36.7979,4048450.9615,31.6828,35.1884,34.8798,137529831.16,4.5458
002507.XSHE,2016-03-21,40.4579,5470.0,37.3491,37.8342,4798738.4615,33.0939,36.9302,36.5995,168586865.19,5.3882
002507.XSHE,2016-03-22,41.0752,3343.0,37.2169,37.7019,2036355.7692,33.623,37.261,36.9743,71788990.95,2.2865
002507.XSHE,2016-03-23,40.943,1924.0,37.3271,37.7019,1197967.7885,33.4908,36.9964,36.9743,42155646.8,1.3451
002507.XSHE,2016-03-24,41.0532,2120.0,36.4893,37.2169,1307179.3269,33.601,37.1287,36.379,45354621.86,1.4678
002507.XSHE,2016-03-25,40.1492,1360.0,36.7098,36.9964,878202.8846,32.8514,36.9302,36.379,30369776.64,0.9861
002507.XSHE,2016-03-28,40.3918,10527.0,38.3413,38.6941,7286036.0577,33.0498,36.82,36.82,261932730.97,8.1811
002507.XSHE,2016-03-29,0.0,0.0,38.3413,38.3413,0.0,0.0,38.3413,38.3413,0.0,0.0
002507.XSHE,2016-03-30,0.0,0.0,38.3413,38.3413,0.0,0.0,38.3413,38.3413,0.0,0.0
