order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300032.XSHE,2016-01-04,139.5806,23992.0,115.538,126.3905,6053155.5,114.2023,121.8826,115.0371,711304370.54,4.186
300032.XSHE,2016-01-05,127.1001,22741.0,109.7778,118.0424,5587968.75,103.9758,108.8595,104.6019,594412059.12,3.8643
300032.XSHE,2016-01-06,120.7556,19161.0,110.863,112.1153,4422296.25,98.8,110.2369,105.6455,461732901.73,3.0582
300032.XSHE,2016-01-07,121.966,4267.0,99.76,108.4003,1123298.5,99.76,108.1082,99.76,110095007.71,0.7768
300032.XSHE,2016-01-08,109.736,18678.0,95.2938,103.9341,5179982.5,89.784,102.3897,91.3284,485378835.85,3.5822
300032.XSHE,2016-01-11,104.8106,18459.0,85.7769,92.6641,5133470.5,85.7769,91.8293,85.7769,433506622.92,3.55
300032.XSHE,2016-01-12,94.3755,15400.0,83.2725,86.8204,4216176.75,77.2201,84.316,79.2654,335974073.5,2.9156
300032.XSHE,2016-01-13,91.6206,13182.0,75.7592,84.6499,3669367.25,74.9661,84.316,75.7592,284650574.71,2.5375
300032.XSHE,2016-01-14,83.356,14493.0,80.4759,80.8933,4008742.0,68.2041,70.959,70.959,292943016.86,2.7722
300032.XSHE,2016-01-15,88.5318,18190.0,79.3489,85.2343,4734462.75,72.4199,80.3507,78.4723,370626046.13,3.2741
300032.XSHE,2016-01-18,87.2796,14036.0,81.0185,83.2308,3964013.75,71.4182,76.8862,75.5505,306030189.42,2.7413
300032.XSHE,2016-01-19,89.1162,13961.0,84.2325,84.3578,4174361.0,72.9208,81.0602,79.8498,328554726.13,2.8867
300032.XSHE,2016-01-20,92.6641,13289.0,81.3107,84.6082,3779923.0,75.8009,83.4812,80.6428,299145641.99,2.614
300032.XSHE,2016-01-21,89.4501,13362.0,75.0496,82.062,3720315.25,73.1713,79.3071,74.7157,282123362.11,2.5727
300032.XSHE,2016-01-22,82.5629,9368.0,76.5523,77.8462,2539521.0,67.5363,76.9279,73.7556,184324341.45,1.7562
300032.XSHE,2016-01-25,84.1908,10247.0,79.1402,80.8933,2515622.25,68.9137,77.2201,76.8862,190815507.43,1.7396
300032.XSHE,2016-01-26,87.0709,11600.0,71.2095,78.3888,3018526.0,71.2095,77.9714,71.2095,216729313.33,2.0874
300032.XSHE,2016-01-27,78.3471,11071.0,70.0407,72.3782,3392681.25,64.0718,71.5851,65.5745,224154085.65,2.3462
300032.XSHE,2016-01-28,77.0531,8283.0,66.4093,70.7503,2565663.75,63.0283,69.4146,65.4493,168179068.29,1.7743
300032.XSHE,2016-01-29,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-01,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-02,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-03,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-04,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-05,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-15,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-16,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-17,0.0,0.0,66.4093,66.4093,0.0,0.0,66.4093,66.4093,0.0,0.0
300032.XSHE,2016-02-18,73.046,248.0,73.046,73.046,65637.5,59.7725,73.046,73.046,4594625.0,0.0454
300032.XSHE,2016-02-19,80.3507,21724.0,80.3507,80.3507,9436865.75,65.7414,80.3507,78.0549,724625671.1,6.5259
300032.XSHE,2016-02-22,88.4066,40036.0,88.4066,88.4066,12304995.5,72.3365,80.8933,80.3507,998776587.58,8.5094
300032.XSHE,2016-02-23,97.2556,51964.0,92.038,96.0869,12718126.0,79.5576,88.9075,88.4066,1118139958.18,8.7951
300032.XSHE,2016-02-24,101.2627,38444.0,88.4901,90.5771,9208381.5,82.8551,90.0345,85.5682,777045366.33,6.3679
300032.XSHE,2016-02-25,97.3391,27782.0,79.6411,88.1561,7382410.75,79.6411,87.864,79.6411,587798549.83,5.1052
300032.XSHE,2016-02-26,87.6135,24032.0,80.9768,83.3977,7065513.75,71.6686,81.3524,78.8063,551088241.12,4.8861
300032.XSHE,2016-02-29,89.0744,19368.0,72.8791,78.4723,5750525.0,72.8791,78.4723,72.8791,406827598.02,3.9767
300032.XSHE,2016-03-01,80.1837,20974.0,75.0496,77.0114,6007552.75,65.5745,73.2965,68.9972,423353173.18,4.1544
300032.XSHE,2016-03-02,82.5629,20440.0,78.3888,79.1819,6260938.5,67.5363,75.7174,74.2148,461078258.33,4.3297
300032.XSHE,2016-03-03,86.2361,22498.0,77.3453,81.6029,6614329.25,70.5416,77.554,77.2201,501939581.79,4.5741
