order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
001313.XSHE,2022-02-16,7.75,4358.0,7.75,7.75,1900165.0,3.44,6.46,6.46,14668166.06,1.9002
001313.XSHE,2022-02-17,8.53,866.0,8.53,8.53,305423.0,6.98,8.53,8.53,2605258.19,0.3054
001313.XSHE,2022-02-18,9.38,2129.0,9.38,9.38,906722.0,7.68,9.38,9.38,8505052.36,0.9067
001313.XSHE,2022-02-21,10.32,1611.0,10.32,10.32,632276.0,8.44,10.32,10.32,6525088.32,0.6323
001313.XSHE,2022-02-22,11.35,9854.0,11.35,11.35,4282226.0,9.29,11.35,11.35,48603265.1,4.2822
001313.XSHE,2022-02-23,12.49,2254.0,12.49,12.49,857032.0,10.22,12.49,12.49,10704329.68,0.857
001313.XSHE,2022-02-24,13.74,29259.0,13.74,13.74,17969796.0,11.24,13.74,13.74,246904997.04,17.9698
001313.XSHE,2022-02-25,15.11,47980.0,15.11,15.11,24555380.0,12.37,14.6,14.51,365903067.61,24.5554
001313.XSHE,2022-02-28,16.62,79878.0,13.6,15.03,48655834.0,13.6,15.03,13.6,673552979.85,48.6558
001313.XSHE,2022-03-01,14.96,89047.0,12.85,13.52,52851475.0,12.24,13.01,12.29,677596906.55,52.8515
001313.XSHE,2022-03-02,14.14,63282.0,14.14,14.14,59873207.0,11.57,13.45,12.96,826470344.63,59.8732
001313.XSHE,2022-03-03,15.55,55587.0,15.55,15.55,58394746.0,12.73,13.6,13.2,857020816.57,58.3947
001313.XSHE,2022-03-04,17.11,88416.0,17.11,17.11,69956210.0,14.0,15.0,14.0,1052258406.59,69.9562
