0.000000,0.595540,0.590801,0.590446,0.592406,0.620122,1.120000
1.000000,0.603751,0.593335,0.590649,0.593546,0.618855,0.660000
2.000000,0.613685,0.597947,0.591650,0.594611,0.630765,0.790000
3.000000,0.618145,0.600000,0.591434,0.594788,0.604916,1.210000
4.000000,0.617081,0.602585,0.592283,0.595160,0.610745,0.630000
5.000000,0.617030,0.606285,0.594703,0.596427,0.619868,0.950000
6.000000,0.618297,0.611024,0.597732,0.597618,0.625190,0.520000
7.000000,0.615661,0.614673,0.599911,0.598353,0.617587,0.590000
8.000000,0.611556,0.614850,0.599924,0.597508,0.584389,1.450000
9.000000,0.608515,0.612798,0.600279,0.597322,0.595540,0.600000
10.000000,0.605626,0.611328,0.601064,0.597407,0.605423,0.580000
11.000000,0.601267,0.609782,0.601559,0.597027,0.603396,0.570000
12.000000,0.598986,0.607324,0.602636,0.596874,0.606183,0.360000
13.000000,0.605119,0.608338,0.604169,0.597069,0.615053,0.470000
14.000000,0.611252,0.609883,0.606234,0.598150,0.626204,0.450000
15.000000,0.616827,0.611227,0.608756,0.600211,0.633300,0.440000
16.000000,0.622707,0.611987,0.611505,0.602484,0.632793,0.380000
17.000000,0.628789,0.613887,0.614280,0.604570,0.636594,0.320000
18.000000,0.632590,0.618855,0.616853,0.606234,0.634060,0.470000
19.000000,0.632793,0.622022,0.617410,0.607527,0.627217,0.620000
20.000000,0.631728,0.624278,0.617803,0.608802,0.627978,0.510000
21.000000,0.633046,0.627876,0.618829,0.610331,0.639382,0.608400
22.000000,0.630664,0.629726,0.618525,0.611666,0.624683,0.670000
23.000000,0.628637,0.630613,0.619475,0.612984,0.623923,0.340000
24.000000,0.628890,0.630841,0.620362,0.614437,0.628485,0.530000
25.000000,0.628079,0.629904,0.620565,0.615805,0.623923,0.460000
26.000000,0.623720,0.628383,0.620185,0.617131,0.617587,0.400000
27.000000,0.622352,0.626508,0.620198,0.618356,0.617841,0.350000
28.000000,0.620730,0.624683,0.621769,0.619463,0.615813,0.620000
29.000000,0.618753,0.623822,0.622922,0.619547,0.618601,0.510000
30.000000,0.616422,0.622250,0.623264,0.619285,0.612266,0.400000
31.000000,0.612114,0.617917,0.622897,0.618525,0.596047,0.840000
32.000000,0.609883,0.616118,0.622922,0.617723,0.606690,0.589500
33.000000,0.604967,0.612848,0.621731,0.617266,0.591232,0.800000
34.000000,0.593563,0.606158,0.618500,0.615628,0.561581,1.500000
35.000000,0.583071,0.599747,0.614825,0.613626,0.559807,0.490000
36.000000,0.571363,0.591738,0.610061,0.610703,0.537506,0.935000
37.000000,0.557020,0.583452,0.604980,0.607949,0.534972,0.860000
38.000000,0.546021,0.575494,0.600089,0.606344,0.536239,1.250000
39.000000,0.542119,0.567841,0.595831,0.604562,0.542068,1.120000
40.000000,0.540395,0.561733,0.591992,0.602754,0.551191,0.970000
41.000000,0.537861,0.554612,0.586265,0.600135,0.524835,1.240000
42.000000,0.535226,0.546123,0.581120,0.597322,0.521794,0.550000
43.000000,0.534415,0.540218,0.576533,0.594560,0.532184,1.009900
44.000000,0.531424,0.536771,0.571465,0.591257,0.527116,0.390000
45.000000,0.528079,0.534237,0.566992,0.587962,0.534465,0.505500
46.000000,0.528231,0.533046,0.562392,0.584389,0.525596,0.560000
47.000000,0.530411,0.532818,0.558135,0.580926,0.532691,0.440000
48.000000,0.530968,0.532691,0.554093,0.577623,0.534972,0.500000
49.000000,0.535023,0.533224,0.550532,0.574962,0.547390,1.339900
50.000000,0.540699,0.534389,0.548061,0.572791,0.562848,0.730000
51.000000,0.545565,0.536898,0.545755,0.569809,0.549924,0.580000
52.000000,0.549620,0.540015,0.543069,0.567418,0.552965,0.440000
53.000000,0.553371,0.542169,0.541194,0.565079,0.553725,0.500000
54.000000,0.552053,0.543538,0.540155,0.562156,0.540801,0.590000
55.000000,0.547998,0.544349,0.539293,0.559444,0.542575,0.450000
56.000000,0.546579,0.546072,0.539559,0.556952,0.542828,0.360000
57.000000,0.550025,0.549823,0.541320,0.555364,0.570198,1.220000
58.000000,0.551850,0.552610,0.542651,0.553599,0.562848,0.710000
59.000000,0.559959,0.556006,0.544615,0.552357,0.581348,1.180000
60.000000,0.567511,0.557755,0.546072,0.551292,0.580335,0.520000
61.000000,0.572783,0.559681,0.548289,0.550397,0.569184,0.740000
62.000000,0.571313,0.560669,0.550342,0.548936,0.562848,0.700000
63.000000,0.571617,0.561733,0.551951,0.548040,0.564369,0.660000
64.000000,0.568120,0.564040,0.553789,0.548116,0.563862,0.490000
65.000000,0.566092,0.566802,0.555575,0.548463,0.570198,0.320000
66.000000,0.565079,0.568931,0.557501,0.549350,0.564116,0.375000
67.000000,0.567765,0.569539,0.559681,0.550726,0.576280,0.600000
68.000000,0.570096,0.570857,0.561733,0.552053,0.576026,0.300000
69.000000,0.572935,0.570527,0.563267,0.553252,0.578054,0.340000
70.000000,0.563710,0.564901,0.561328,0.552348,0.524075,2.440000
71.000000,0.558338,0.561708,0.560694,0.552762,0.537253,0.660000
72.000000,0.547390,0.557577,0.559123,0.552754,0.521541,0.960000
73.000000,0.533756,0.551926,0.556830,0.551943,0.507856,0.720000
74.000000,0.520223,0.546579,0.555309,0.551385,0.510390,0.310000
75.000000,0.518094,0.540902,0.553852,0.550684,0.513431,0.840000
76.000000,0.529954,0.544146,0.556538,0.553050,0.596553,3.720000
77.000000,0.545160,0.546275,0.557907,0.555212,0.597567,0.780000
78.000000,0.560466,0.547111,0.558984,0.556859,0.584389,1.010000
79.000000,0.572428,0.546325,0.558426,0.557620,0.570198,0.569700
80.000000,0.587582,0.552838,0.558870,0.558498,0.589204,0.790000
81.000000,0.584541,0.557248,0.559478,0.559546,0.581348,0.970000
82.000000,0.576736,0.560948,0.559263,0.559731,0.558540,1.210000
83.000000,0.572732,0.566599,0.559263,0.560086,0.564369,0.620000
84.000000,0.573695,0.573061,0.559820,0.561227,0.575013,0.610000
85.000000,0.572073,0.579828,0.560365,0.562511,0.581095,0.680000
86.000000,0.573594,0.579067,0.561607,0.564048,0.588951,0.575000
87.000000,0.581196,0.578966,0.562620,0.564927,0.596553,0.440000
88.000000,0.587228,0.579980,0.563545,0.565982,0.594526,0.590000
89.000000,0.591586,0.582641,0.564483,0.566498,0.596807,0.350000
90.000000,0.591941,0.582007,0.567423,0.566582,0.582869,0.669900
91.000000,0.595438,0.584516,0.570882,0.567824,0.606437,1.060000
92.000000,0.599544,0.590370,0.575659,0.569632,0.617081,0.640000
93.000000,0.607197,0.597212,0.581906,0.571912,0.632793,0.850000
94.000000,0.614496,0.603041,0.588051,0.574227,0.633300,0.370000
95.000000,0.625950,0.608946,0.594387,0.576559,0.640142,0.500000
