0.000000,0.601659,0.601499,0.604630,0.607220,0.613047,3.910000
1.000000,0.607353,0.603772,0.604486,0.607951,0.622298,2.930000
2.000000,0.613972,0.606197,0.604291,0.608528,0.626844,1.730000
3.000000,0.618426,0.607618,0.603757,0.608781,0.615936,1.780000
4.000000,0.616448,0.607777,0.603949,0.608356,0.604115,2.340000
5.000000,0.618043,0.609851,0.604618,0.608725,0.621022,2.770000
6.000000,0.616895,0.612124,0.605424,0.609098,0.616556,4.740000
7.000000,0.617389,0.615681,0.606971,0.609486,0.629317,1.998800
8.000000,0.617673,0.618049,0.608299,0.609576,0.617354,2.629900
9.000000,0.622570,0.619509,0.609954,0.609922,0.628599,2.440000
10.000000,0.622841,0.620442,0.610971,0.609900,0.622378,2.550000
11.000000,0.625154,0.621024,0.612398,0.609999,0.628120,2.110000
12.000000,0.624292,0.620841,0.613519,0.609807,0.625010,1.510000
13.000000,0.626095,0.621884,0.614751,0.609799,0.626366,1.300000
14.000000,0.623878,0.623224,0.615501,0.610374,0.617513,1.400000
15.000000,0.623463,0.623152,0.616501,0.610796,0.620305,1.869900
16.000000,0.622091,0.623622,0.617873,0.611490,0.621262,0.948200
17.000000,0.620321,0.622306,0.618994,0.612083,0.616158,1.110000
18.000000,0.618088,0.622091,0.620070,0.612896,0.615201,0.990000
19.000000,0.615631,0.619754,0.619632,0.613221,0.605232,1.880000
20.000000,0.614403,0.618933,0.619687,0.613625,0.614164,1.610000
21.000000,0.614626,0.618359,0.619691,0.614385,0.622378,1.555000
22.000000,0.614371,0.617346,0.619093,0.614794,0.614882,1.288000
23.000000,0.615727,0.616907,0.619395,0.615470,0.621979,2.180000
24.000000,0.618088,0.616859,0.620041,0.615953,0.617035,1.390000
25.000000,0.615440,0.614921,0.619037,0.615975,0.600925,2.580000
26.000000,0.609443,0.612034,0.617828,0.615927,0.592392,3.420000
27.000000,0.604498,0.609435,0.615870,0.615807,0.590159,1.780000
28.000000,0.597336,0.606532,0.614311,0.615557,0.586171,0.890000
29.000000,0.588659,0.603373,0.611564,0.614212,0.573650,2.800000
30.000000,0.582710,0.599075,0.609004,0.612817,0.571178,0.840000
31.000000,0.577462,0.593452,0.605906,0.610945,0.566154,2.030000
32.000000,0.576457,0.590478,0.603912,0.609555,0.585134,2.940000
33.000000,0.575963,0.586650,0.601778,0.608480,0.583699,1.339900
34.000000,0.578499,0.583579,0.600219,0.607887,0.586331,1.840000
35.000000,0.582710,0.582710,0.598816,0.606928,0.592232,1.184000
36.000000,0.586586,0.582024,0.597029,0.605894,0.585533,1.640000
37.000000,0.587367,0.581912,0.595673,0.604551,0.589042,1.570000
38.000000,0.589250,0.582606,0.594569,0.603743,0.593109,1.590000
39.000000,0.590254,0.584377,0.593875,0.602502,0.591355,0.950000
40.000000,0.591100,0.586905,0.592990,0.601638,0.596459,1.580000
41.000000,0.592296,0.589441,0.591447,0.600417,0.591514,1.055100
42.000000,0.593317,0.590342,0.590410,0.599389,0.594146,0.580000
43.000000,0.593189,0.591219,0.588935,0.598259,0.592471,0.830000
44.000000,0.595582,0.592918,0.588249,0.597786,0.603318,1.800000
45.000000,0.598166,0.594633,0.588671,0.597421,0.609379,1.124000
46.000000,0.600048,0.596172,0.589098,0.596743,0.600925,1.630000
47.000000,0.601180,0.597249,0.589581,0.596199,0.599809,0.850000
48.000000,0.602759,0.597974,0.590290,0.595704,0.600367,2.020000
49.000000,0.602903,0.599242,0.591810,0.595664,0.604035,1.050000
50.000000,0.601882,0.600024,0.593464,0.595335,0.604275,1.650000
51.000000,0.602743,0.601396,0.595418,0.594763,0.605232,1.208000
52.000000,0.603110,0.602145,0.596244,0.594322,0.601643,1.600000
53.000000,0.607178,0.604968,0.598094,0.594279,0.620703,2.529000
54.000000,0.609698,0.606300,0.599609,0.594266,0.616636,1.780000
55.000000,0.612377,0.607130,0.600881,0.594824,0.617673,1.180000
56.000000,0.616493,0.609618,0.602895,0.595938,0.625807,1.410000
57.000000,0.620321,0.611715,0.604482,0.596959,0.620783,1.980000
58.000000,0.620767,0.613972,0.605973,0.598184,0.622936,1.090000
59.000000,0.621581,0.615639,0.607441,0.599753,0.620703,1.237800
60.000000,0.623271,0.617824,0.608924,0.601584,0.626126,1.755000
61.000000,0.623846,0.620169,0.610782,0.603669,0.628679,2.040000
62.000000,0.624260,0.622290,0.612218,0.604926,0.622857,1.770000
63.000000,0.625393,0.623080,0.614024,0.606423,0.628599,1.010000
64.000000,0.627323,0.624452,0.615376,0.607890,0.630353,1.690000
65.000000,0.630369,0.626820,0.616975,0.609528,0.641359,1.720000
66.000000,0.632570,0.628208,0.618913,0.611333,0.639684,1.549000
67.000000,0.643289,0.633775,0.622745,0.614246,0.676449,5.720000
68.000000,0.653114,0.639254,0.626613,0.617067,0.677725,1.490000
69.000000,0.662509,0.644916,0.630278,0.619932,0.677327,2.050000
70.000000,0.666034,0.648202,0.633013,0.622017,0.658984,2.630000
71.000000,0.671441,0.652006,0.636087,0.624523,0.666720,1.250000
72.000000,0.668235,0.655762,0.639026,0.626733,0.660419,1.450000
