0.000000,0.520809,0.522475,0.519315,0.511995,0.530178,0.560000
1.000000,0.523195,0.522258,0.520419,0.513153,0.529980,0.350000
2.000000,0.531085,0.525217,0.522668,0.515631,0.557396,1.450000
3.000000,0.540818,0.529294,0.525091,0.517977,0.564444,0.730000
4.000000,0.547050,0.532509,0.526906,0.519870,0.553254,0.627300
5.000000,0.552336,0.536573,0.528602,0.521967,0.556607,0.258700
6.000000,0.557228,0.540212,0.530052,0.524098,0.554438,0.410000
7.000000,0.557583,0.544334,0.532054,0.526162,0.559172,0.470000
8.000000,0.555740,0.548279,0.534342,0.527832,0.555227,0.550000
9.000000,0.556568,0.551809,0.536728,0.529476,0.557396,0.490000
10.000000,0.555779,0.554058,0.538267,0.530896,0.552663,0.340000
11.000000,0.557041,0.557135,0.539697,0.532658,0.560750,0.440000
12.000000,0.558974,0.558279,0.541748,0.534538,0.568836,0.529900
13.000000,0.561933,0.558836,0.544065,0.536339,0.570020,0.559000
14.000000,0.562801,0.559684,0.546097,0.537832,0.561736,0.560000
15.000000,0.565641,0.560710,0.548641,0.539305,0.566864,0.515000
16.000000,0.568245,0.562643,0.551427,0.540915,0.573767,0.519900
17.000000,0.569980,0.564477,0.554406,0.542861,0.577515,0.250000
18.000000,0.571598,0.566765,0.557522,0.545149,0.578107,0.420000
19.000000,0.572071,0.567436,0.559623,0.546964,0.564103,1.092000
20.000000,0.571755,0.568698,0.561378,0.548410,0.565286,1.050000
21.000000,0.570572,0.569408,0.563271,0.549600,0.567850,0.489000
22.000000,0.566233,0.568107,0.563193,0.550534,0.555819,0.630000
23.000000,0.562998,0.567298,0.563067,0.551810,0.561933,0.320000
24.000000,0.562604,0.567337,0.563511,0.553177,0.562130,0.420000
25.000000,0.562485,0.567120,0.563915,0.554801,0.564694,0.255000
26.000000,0.564221,0.567396,0.565020,0.556750,0.576529,0.809600
27.000000,0.568047,0.567140,0.565809,0.558650,0.574951,0.800000
28.000000,0.570414,0.566706,0.566736,0.560583,0.573767,0.250000
29.000000,0.574359,0.568481,0.567959,0.562575,0.581854,0.509900
30.000000,0.578028,0.570256,0.569477,0.564337,0.583037,0.280000
31.000000,0.580039,0.572130,0.570769,0.566224,0.586588,0.460000
32.000000,0.583511,0.575779,0.571943,0.567388,0.592308,0.420000
33.000000,0.587377,0.578895,0.573097,0.568343,0.593097,0.580000
34.000000,0.587535,0.580947,0.574142,0.569323,0.582643,0.810000
35.000000,0.587495,0.582761,0.574941,0.570197,0.582840,0.750000
36.000000,0.583866,0.581953,0.574675,0.570664,0.568442,0.940000
37.000000,0.579566,0.581538,0.574339,0.571052,0.570809,0.435000
38.000000,0.575819,0.581598,0.574152,0.571690,0.574359,0.580000
