0.000000,0.365613,0.367822,0.363966,0.360869,0.376830,0.550000
1.000000,0.368096,0.368715,0.364772,0.362027,0.377078,0.180000
2.000000,0.371618,0.369683,0.365653,0.363044,0.379310,0.260000
3.000000,0.375389,0.370352,0.366558,0.364028,0.378804,0.220000
4.000000,0.377870,0.371096,0.367649,0.364648,0.377326,0.220000
5.000000,0.378316,0.371964,0.368741,0.365417,0.379062,0.269900
6.000000,0.378862,0.373479,0.369621,0.366294,0.379806,0.180000
7.000000,0.378465,0.375042,0.370428,0.366972,0.377326,0.370000
8.000000,0.378566,0.376977,0.371532,0.367608,0.379310,0.270000
9.000000,0.378814,0.378342,0.372660,0.368212,0.378566,0.220000
10.000000,0.378765,0.378540,0.373181,0.368824,0.378814,0.160000
11.000000,0.379558,0.379210,0.373963,0.369585,0.383776,0.225000
12.000000,0.380898,0.379681,0.374682,0.370329,0.384024,0.180000
13.000000,0.381841,0.380203,0.375278,0.371106,0.384024,0.190000
14.000000,0.382089,0.380452,0.375774,0.371917,0.379806,0.260000
15.000000,0.382436,0.380600,0.376282,0.372694,0.380551,0.410000
16.000000,0.382188,0.380873,0.377176,0.373372,0.382535,0.490000
17.000000,0.383379,0.382138,0.378590,0.374331,0.389978,0.330000
18.000000,0.384570,0.383205,0.380091,0.375423,0.389978,0.250000
19.000000,0.386356,0.384222,0.381282,0.376514,0.388737,0.310000
20.000000,0.387547,0.384991,0.381766,0.377118,0.386505,0.267800
21.000000,0.388936,0.385562,0.382386,0.377829,0.389482,0.350000
22.000000,0.388787,0.386083,0.382882,0.378482,0.389233,0.300000
23.000000,0.389432,0.387001,0.383602,0.379185,0.393203,0.360000
24.000000,0.391020,0.388688,0.384570,0.380078,0.396676,0.250000
25.000000,0.393203,0.390375,0.385487,0.380980,0.397420,0.270000
26.000000,0.394989,0.391962,0.386418,0.382105,0.398412,0.150000
27.000000,0.398313,0.393550,0.387844,0.383577,0.405855,0.340000
28.000000,0.401786,0.395609,0.389407,0.385264,0.410568,0.260000
29.000000,0.404713,0.397867,0.391044,0.386810,0.411312,0.160000
30.000000,0.407889,0.400546,0.392769,0.388026,0.413297,0.180000
31.000000,0.411362,0.403175,0.394369,0.389316,0.415778,0.290000
32.000000,0.414637,0.406475,0.396279,0.390746,0.422228,0.310000
