0.000000,0.543031,0.545578,0.546830,0.545510,0.565162,1.236800
1.000000,0.548350,0.547167,0.547773,0.546082,0.564526,0.280000
2.000000,0.554199,0.548862,0.549097,0.546930,0.566645,0.280000
3.000000,0.560132,0.550113,0.550305,0.547813,0.564950,0.190000
4.000000,0.565332,0.552062,0.551471,0.548561,0.565374,0.460000
5.000000,0.566942,0.554987,0.552647,0.549649,0.573215,0.400000
6.000000,0.569782,0.559066,0.553897,0.551090,0.578724,0.290000
7.000000,0.572664,0.563431,0.555359,0.552333,0.581055,0.290000
8.000000,0.576139,0.568136,0.556822,0.553534,0.582327,0.350000
9.000000,0.580504,0.572918,0.558591,0.554820,0.587201,0.400000
10.000000,0.583768,0.575355,0.560466,0.556338,0.589532,0.340000
11.000000,0.586925,0.578353,0.562760,0.557967,0.594512,0.310000
12.000000,0.589722,0.581193,0.565028,0.559796,0.595041,0.280000
13.000000,0.590061,0.583100,0.566606,0.561237,0.584022,0.780000
14.000000,0.590401,0.585452,0.568757,0.562798,0.588896,0.540000
15.000000,0.590443,0.587105,0.571046,0.564133,0.589744,0.389900
16.000000,0.589277,0.588101,0.573584,0.565299,0.588684,0.200000
17.000000,0.588133,0.588928,0.576179,0.566549,0.589320,0.310000
18.000000,0.589277,0.589669,0.578903,0.567771,0.589744,0.385000
19.000000,0.589023,0.589712,0.581315,0.568965,0.587624,0.315000
20.000000,0.588854,0.589648,0.582502,0.570194,0.588896,0.300000
21.000000,0.590718,0.589998,0.584176,0.571840,0.598008,0.530000
22.000000,0.591015,0.589574,0.585384,0.573210,0.590803,0.390000
23.000000,0.591524,0.590401,0.586750,0.574538,0.592287,0.265000
24.000000,0.592668,0.590846,0.588149,0.576120,0.593346,0.330000
25.000000,0.593727,0.591291,0.589198,0.577794,0.594194,0.495000
26.000000,0.591778,0.591248,0.589675,0.579472,0.588260,0.350000
27.000000,0.591227,0.591121,0.590024,0.581160,0.588048,0.170000
28.000000,0.590083,0.590803,0.590236,0.582869,0.586565,0.560000
29.000000,0.589023,0.590846,0.590279,0.584492,0.588048,0.355000
